x	y	effect_size
1.0452289581298828	-42.783447265625	0.578783558
0.8249440789222717	-46.23725128173828	0.890560005
2.234266996383667	-43.3437614440918	0.907537286
2.562243700027466	-42.430538177490234	0.688269933
-0.19200661778450012	-43.06666946411133	0.395294704
-5.387847423553467	-38.05622863769531	0.783673217
-29.6479434967041	-35.35935592651367	-0.349591328
-24.092653274536133	-32.8182487487793	0.585418476
-9.344873428344727	-38.6123161315918	0.96470418
-6.088109493255615	-40.03324890136719	0.802955918
-2.713909387588501	-39.66923141479492	-0.042688729
-12.135128021240234	-35.758243560791016	1.035551887
-8.084285736083984	-37.109439849853516	0.8804192
-7.68768310546875	-39.763694763183594	1.127107164
-15.711256980895996	-41.468833923339844	0.346245056
-7.18207311630249	-39.00107192993164	0.653431444
-15.691058158874512	-41.41242599487305	0.133387512
-28.8089656829834	-34.09873580932617	0.28780238
-44.506072998046875	-28.064289093017578	0.805730601
-39.9691276550293	-23.83222770690918	0.723682497
-46.29725646972656	-25.314208984375	0.824408483
-44.68711471557617	-29.831953048706055	0.534848618
-45.9111213684082	-27.49142837524414	1.389190301
-46.38994216918945	-27.107559204101562	0.920848645
-45.3870964050293	-25.857770919799805	1.082619755
2.931342363357544	-44.46647262573242	0.950111615
-41.79298782348633	-25.626482009887695	0.778056208
-47.49879837036133	-26.21284294128418	0.722370375
-42.59151077270508	-25.392013549804688	1.004159184
-43.98007583618164	-26.32625389099121	1.008972891
-41.25432586669922	-30.444915771484375	-0.99714721
-47.171878814697266	-29.295616149902344	0.401866013
-45.80990982055664	-28.206178665161133	0.48830354
-41.5665168762207	-26.74629783630371	0.855854061
-41.58281707763672	-33.884273529052734	-0.835775202
-46.061317443847656	-30.903261184692383	0.111140532
-44.35073471069336	-31.095186233520508	0.021503321
-43.41082763671875	-27.86510467529297	0.817694707
-45.2431526184082	-30.15643882751465	-0.235951724
-44.32802963256836	-33.51479721069336	-0.886714901
-42.61452865600586	-31.397886276245117	-0.965039175
-41.35034942626953	-32.958919525146484	-0.929966661
-44.390499114990234	-33.76591110229492	-0.944502672
-41.3336181640625	-32.4034423828125	-1.107885401
-41.12882614135742	-30.06502914428711	-0.818628876
-39.93769836425781	-31.5548095703125	-1.03627242
