x	y	cluster	word
-28.36322593688965	12.740633010864258	10	african
-26.31488800048828	11.95145034790039	10	egyptian
-29.025766372680664	14.764520645141602	10	ethiopian
-27.240949630737305	14.83902359008789	10	haitian
-27.411434173583984	12.531465530395508	10	kenyan
-24.58463478088379	-9.624103546142578	4	african-american
-27.574970245361328	17.146703720092773	10	congolese
-11.086997985839844	23.46856117248535	1	London
11.670594215393066	-12.16939926147461	2	Obama
0.9287309050559998	30.91619110107422	6	Virginia
-28.1728515625	17.519575119018555	10	Africa
2.7395007610321045	30.65438461303711	6	Ohio
16.07565689086914	7.166718482971191	3	Williams
3.5942740440368652	31.20857810974121	6	Georgia
-28.86467933654785	11.210100173950195	10	African
-13.636642456054688	-22.822509765625	8	failure
-8.807397842407227	-19.993925094604492	8	Create
1.8841068744659424	26.113494873046875	6	Atlanta
1.3359386920928955	24.17915916442871	6	Columbia
-0.3967243731021881	33.77813720703125	6	Alabama
1.786249041557312	31.816791534423828	6	Tennessee
2.0828564167022705	31.495264053344727	6	Missouri
16.815027236938477	9.57430362701416	3	Morgan
14.211421012878418	-16.823850631713867	2	Wayne
-9.088951110839844	28.88024139404297	1	Orleans
-24.682947158813477	14.54173469543457	10	Egypt
-11.134825706481934	30.335622787475586	1	NYC
-3.4363043308258057	4.538522720336914	7	Cape
2.0106072425842285	30.887649536132812	6	Connecticut
1.9756900072097778	33.35305404663086	6	Louisiana
2.3045434951782227	32.304447174072266	6	Mississippi
12.80711841583252	6.919055461883545	3	Miles
-10.363259315490723	29.996305465698242	1	Orlando
1.5006836652755737	32.8127555847168	6	Arkansas
-6.590170860290527	-38.78068923950195	0	Artists
21.2161808013916	-9.199630737304688	2	Barack
10.633008003234863	5.807312488555908	3	Hamilton
12.694576263427734	-3.0973927974700928	3	Carter
12.782439231872559	0.4731557369232178	3	Nelson
-5.225198268890381	-15.585636138916016	0	Organization
3.983753204345703	31.032920837402344	6	Montana
-7.093084335327148	-23.278392791748047	8	Success
-23.24395179748535	-10.209939002990723	4	HIV
-13.362645149230957	-23.90918731689453	8	Revolution
-0.6411191821098328	24.412128448486328	6	Columbus
-8.962780952453613	-40.05460739135742	0	musicians
7.658783912658691	4.460916519165039	6	Jefferson
-8.792481422424316	-1.6357136964797974	7	BlackBerry
0.6378121972084045	31.72907066345215	6	Nebraska
-3.2146942615509033	1.140998125076294	7	Mars
23.0556583404541	-1.4569611549377441	3	Bishop
33.49089431762695	3.0301268100738525	5	Samuel
-15.093843460083008	-14.244841575622559	4	NASA
17.32220458984375	7.207931995391846	3	Evans
-11.95041275024414	28.699831008911133	1	Liverpool
-1.0756548643112183	29.50930404663086	6	Nashville
1.3421167135238647	25.853321075439453	6	Cincinnati
-11.990691184997559	-21.39864730834961	8	celebrated
-12.501265525817871	-21.456851959228516	8	verified
0.1132739707827568	-11.40259838104248	8	Champion
-6.716815948486328	-23.66506004333496	8	Facts
-10.460286140441895	27.910367965698242	1	Chelsea
-11.457361221313477	27.641828536987305	1	Montreal
3.2430005073547363	31.87059211730957	6	Vermont
52.35578155517578	2.62030291557312	9	Nicole
-24.164148330688477	-10.369964599609375	4	AIDS
1.549004316329956	24.896560668945312	6	Memphis
-3.623553514480591	7.777816295623779	7	Eagles
-7.721858501434326	5.480804920196533	7	Lion
52.01910400390625	3.724909543991089	9	Martha
-18.483911514282227	-11.995966911315918	4	Hurricane
-27.90003204345703	19.193578720092773	10	Syria
53.157718658447266	4.672031879425049	9	Rebecca
31.08086395263672	6.104082107543945	5	Joel
-26.073322296142578	11.410717010498047	7	Egyptian
-7.774284839630127	25.402374267578125	1	Florence
-5.5033392906188965	-32.220184326171875	0	Champions
-3.751591920852661	7.446044445037842	7	Lions
32.58365249633789	1.074152946472168	5	Abraham
11.05131721496582	11.495840072631836	6	Troy
-4.487619876861572	23.653724670410156	6	Capitol
-12.467580795288086	-13.634968757629395	3	milesNo
-13.215476989746094	24.523488998413086	1	Amsterdam
-30.85509490966797	20.06182289123535	10	Cuba
17.094505310058594	4.97487735748291	3	Harvey
-27.19561004638672	21.807598114013672	10	Belgium
10.939375877380371	10.553506851196289	6	Montgomery
25.635700225830078	-2.710942029953003	5	Genesis
13.114457130432129	-17.169506072998047	2	Elvis
-2.0325868129730225	4.831846714019775	7	Mercedes
32.4603271484375	3.795396327972412	5	Moses
-33.91387939453125	16.590003967285156	10	Kenya
50.5915641784668	1.5278031826019287	9	Monica
-9.290257453918457	26.222332000732422	1	Athens
2.7631185054779053	25.157413482666016	6	Albany
-30.305892944335938	18.440807342529297	10	Lebanon
2.6355810165405273	25.723684310913086	6	Charleston
-7.7021164894104	-41.02121353149414	0	celebrities
-28.22676658630371	22.453033447265625	10	Denmark
-4.286774158477783	-21.622140884399414	8	Famous
-6.292935371398926	2.4443466663360596	7	ebony
-16.41897964477539	-24.191184997558594	8	revolutionary
-32.230308532714844	18.88128662109375	10	Haiti
13.225346565246582	-3.8422412872314453	3	Armstrong
6.819891929626465	-12.966069221496582	2	MTV
-11.628714561462402	28.910205841064453	1	Newcastle
0.2389986515045166	4.752846717834473	1	Queens
-24.139938354492188	14.034191131591797	10	Gaza
-31.801097869873047	22.9897518157959	10	Nigeria
-25.370149612426758	13.36732292175293	10	Chad
49.43228530883789	2.3100807666778564	9	Megan
46.30876922607422	0.257457971572876	9	Mama
-30.382919311523438	25.726490020751953	10	Ukraine
18.150054931640625	7.973783493041992	3	Ellis
-1.7544959783554077	0.7151663303375244	7	Marathon
51.93940734863281	-1.4155031442642212	9	Sandra
