x	y	cluster	word
1.9476165771484375	18.413869857788086	0	european
26.79240608215332	22.036067962646484	5	even
19.74290657043457	21.19754409790039	0	right
5.372976303100586	23.78351593017578	0	world
17.88502311706543	10.387612342834473	0	top
17.349788665771484	19.319503784179688	8	away
32.679115295410156	20.286197662353516	6	ever
-15.191267967224121	13.837947845458984	7	City
8.032880783081055	28.3021297454834	2	University
26.313520431518555	-13.669129371643066	6	enough
30.47855567932129	12.80797290802002	5	quality
4.884654998779297	26.20743179321289	10	United
17.338518142700195	10.81419849395752	0	far
5.3751373291015625	25.537353515625	10	World
9.014094352722168	0.3078458905220032	5	health
-17.430381774902344	13.798745155334473	7	York
-10.146505355834961	25.39948081970215	10	country
-14.49875545501709	14.26357650756836	7	city
3.3539822101593018	15.482338905334473	1	National
25.041915893554688	12.835638999938965	5	example
-9.859623908996582	26.746755599975586	10	States
28.504121780395508	19.317386627197266	5	value
20.44190216064453	8.007387161254883	5	current
15.378761291503906	-10.279759407043457	5	true
25.866165161132812	16.15191078186035	5	version
1.047726035118103	21.391130447387695	0	West
-9.414932250976562	26.591014862060547	10	America
5.9562087059021	1.8149020671844482	0	across
15.988147735595703	10.71711254119873	0	front
35.6392936706543	-6.107792377471924	6	perfect
12.010601997375488	14.280223846435547	8	card
7.189760208129883	16.819570541381836	0	office
31.848783493041992	20.969026565551758	6	especially
6.275387763977051	26.842256546020508	2	English
24.27471160888672	6.287860870361328	5	credit
-19.46721839904785	13.558272361755371	7	London
17.756147384643555	23.619966506958008	8	win
-10.529402732849121	27.11062240600586	10	California
7.575760364532471	20.722003936767578	0	field
31.6506290435791	-9.441024780273438	6	total
14.691855430603027	14.209169387817383	0	general
16.360721588134766	9.267969131469727	0	outside
13.727312088012695	7.478318691253662	8	user
-10.68660831451416	26.479501724243164	10	USA
19.060169219970703	0.09548591822385788	2	professional
8.021622657775879	28.18600082397461	2	College
-18.395858764648438	14.935220718383789	7	Washington
15.470762252807617	22.50060272216797	1	General
11.07208251953125	-28.758668899536133	2	education
-5.607290267944336	8.559244155883789	1	Christmas
-33.666011810302734	-13.974776268005371	3	Michael
6.9810791015625	22.184276580810547	0	center
30.50425148010254	-9.285736083984375	6	entire
8.109291076660156	25.64368438720703	1	Club
-14.488822937011719	28.179595947265625	10	Canada
16.5556640625	10.269625663757324	0	wide
27.52328872680664	15.52061939239502	5	standard
4.404167175292969	20.841480255126953	0	national
15.715703010559082	14.909466743469238	0	international
34.046165466308594	-5.643590450286865	6	excellent
18.143905639648438	20.429443359375	0	war
18.837644577026367	24.41547393798828	5	Even
28.58942413330078	-7.148980140686035	6	wonderful
-10.784867286682129	-18.519058227539062	0	land
14.75568962097168	19.997417449951172	8	customer
-15.616144180297852	2.0083436965942383	7	Where
8.691880226135254	1.9542337656021118	0	environment
36.10921096801758	-8.837629318237305	6	effective
8.469744682312012	28.641536712646484	2	college
3.2309200763702393	23.77913475036621	10	countries
26.59328269958496	13.674230575561523	5	safe
10.863543510437012	4.462890148162842	8	digital
12.217966079711914	-27.819690704345703	2	Education
0.4493713676929474	-9.73264217376709	8	Digital
-9.155896186828613	25.870479583740234	10	Europe
-37.92586135864258	-0.3091261088848114	3	George
26.9387264251709	12.882841110229492	5	Security
6.047705173492432	0.9050706028938293	0	modern
4.896415710449219	26.778343200683594	10	British
-9.918564796447754	27.5600643157959	10	England
2.529378890991211	-10.348745346069336	2	History
9.778165817260742	11.834522247314453	1	brand
0.2393254190683365	-10.571707725524902	8	Technology
9.210578918457031	21.479719161987305	0	global
-40.82341766357422	-1.3419461250305176	3	William
5.730623722076416	26.070178985595703	0	European
11.365793228149414	8.55333423614502	8	cars
28.335407257080078	18.107236862182617	5	official
21.136457443237305	7.383334159851074	5	force
13.729496955871582	16.223480224609375	8	commercial
12.028390884399414	15.183892250061035	8	cell
12.427799224853516	19.28396224975586	8	vehicle
10.421577453613281	-28.891176223754883	2	science
4.460245132446289	-8.038534164428711	5	Quote
-33.470157623291016	-11.939517974853516	3	Peter
32.061031341552734	20.528942108154297	6	particularly
25.510766983032227	-11.542820930480957	6	largest
2.5955867767333984	14.904901504516602	1	Government
-13.969876289367676	27.303110122680664	10	France
25.4581241607666	19.43434715270996	5	creating
30.53095817565918	-9.82215404510498	6	greater
16.23456382751465	22.699384689331055	8	Every
-4.069456100463867	0.2224734127521515	0	federal
-15.134572982788086	25.595609664916992	10	Virginia
17.906747817993164	12.590301513671875	0	ahead
20.217666625976562	10.813752174377441	5	annual
24.332242965698242	-10.546405792236328	6	larger
1.4273357391357422	21.388362884521484	0	Western
21.182119369506836	-7.676339626312256	1	Grand
-6.702439785003662	-17.90030860900879	0	century
20.102092742919922	16.11310386657715	9	protect
-15.180615425109863	26.88274383544922	10	Israel
11.7147798538208	-15.1384859085083	9	established
-15.993989944458008	21.960786819458008	10	German
23.829586029052734	20.648441314697266	5	classic
25.02936553955078	5.535953521728516	5	standards
0.8749328851699829	13.878993034362793	9	Union
-11.494841575622559	26.09820556640625	10	Country
22.18073272705078	15.537835121154785	5	Edition
-18.491531372070312	27.23963165283203	10	Michigan
32.70360565185547	-6.003463268280029	6	highest
-14.68125057220459	27.062602996826172	10	Ohio
11.525713920593262	12.36550235748291	8	walking
-15.020606994628906	28.2157039642334	10	Germany
13.427735328674316	24.814374923706055	8	Ford
2.9225950241088867	7.89208984375	0	Global
21.012210845947266	20.87894630432129	1	capital
7.595629692077637	-27.503955841064453	2	teacher
11.813749313354492	13.371637344360352	8	Off
5.475945949554443	4.821133613586426	1	Foundation
