x	y	effect_size
7.9273600578308105	2.2912368774414062	1.191752813
10.201274871826172	-33.35485076904297	0.802406639
36.665855407714844	13.572615623474121	0.876249461
2.4791698455810547	14.285856246948242	0.794208523
24.80911636352539	-7.455756187438965	0.76971274
4.120843410491943	-33.084983825683594	0.417254441
18.912551879882812	-35.231910705566406	0.341534908
-0.4663669764995575	-29.4742374420166	0.801050304
33.98025131225586	6.526812553405762	0.809278126
13.052620887756348	8.869585037231445	1.304505417
9.716026306152344	12.797314643859863	0.616671161
11.288850784301758	-20.41667366027832	1.088624596
-20.923376083374023	4.703134059906006	0.322717851
-3.3262758255004883	25.407594680786133	1.331633056
45.44375228881836	8.079056739807129	0.836708248
7.285576343536377	2.132782459259033	1.146106678
11.761273384094238	3.5305111408233643	1.234248726
25.892545700073242	-5.2414960861206055	0.209416461
17.169958114624023	6.003930568695068	1.279157165
18.90570068359375	-35.238929748535156	0.236232364
13.852928161621094	-16.302227020263672	1.27927058
-27.004701614379883	7.122223377227783	0.412863589
42.70804977416992	-16.298870086669922	0.478311569
-5.212350845336914	0.3327197730541229	1.065542885
34.110382080078125	-17.067537307739258	0.565859571
41.612953186035156	13.1709623336792	0.539104527
36.61738204956055	-17.493743896484375	0.223562037
25.357810974121094	16.005773544311523	0.478894053
21.437192916870117	3.4281535148620605	1.109552425
4.654809474945068	-2.8313870429992676	1.055654712
42.27305603027344	11.937326431274414	0.179178973
21.551856994628906	-4.833639621734619	-0.477405315
11.964637756347656	-16.49370574951172	0.996231844
3.5395538806915283	-2.103027820587158	1.261576538
14.232037544250488	-22.220428466796875	0.707758792
42.31245040893555	18.97190284729004	0.76343094
-5.794836521148682	-8.991554260253906	0.856953182
20.560096740722656	-18.02721405029297	1.210816281
8.771763801574707	13.752354621887207	1.228028684
-7.708614826202393	37.363014221191406	1.431433864
24.117538452148438	-2.6975338459014893	0.159756907
5.948648929595947	29.3402042388916	1.301697882
6.616199493408203	16.27988624572754	1.372382763
-24.591676712036133	26.411819458007812	0.886739786
11.788772583007812	2.6365790367126465	0.816075004
-8.727898597717285	-21.98091697692871	1.098232867
-30.85856056213379	-14.051198959350586	0.814073236
29.84383201599121	7.498518466949463	0.519233392
7.190293788909912	-30.052989959716797	0.404041872
14.423954963684082	15.935240745544434	0.795267903
1.0736281871795654	1.0657950639724731	0.953379807
21.810239791870117	25.919347763061523	0.698607058
17.510643005371094	-30.489763259887695	0.83662345
11.729693412780762	-31.113067626953125	0.866979909
2.7157955169677734	-23.854286193847656	0.626008981
45.96221923828125	8.3606538772583	0.875688801
5.833939552307129	-34.541446685791016	1.006827665
-41.84967803955078	-8.92623519897461	0.371827413
15.67591381072998	-0.7048700451850891	1.210505481
-28.483501434326172	-28.409257888793945	0.31304603
30.395280838012695	-24.485017776489258	1.215474801
-0.5076623558998108	25.743703842163086	1.057863468
13.59465217590332	7.940886974334717	1.138042062
4.029623985290527	14.411463737487793	1.198452972
-40.3980712890625	0.9947106838226318	0.396889122
10.699833869934082	-33.419883728027344	0.981297893
-16.397157669067383	19.11991310119629	1.267585701
28.010305404663086	-22.09868621826172	0.888253932
22.975900650024414	-18.114839553833008	0.409799157
1.7928794622421265	-24.00171661376953	0.502462786
-30.99953842163086	-14.146963119506836	0.441486933
15.684557914733887	1.477610468864441	0.699247361
-8.543437957763672	-3.852407693862915	0.872472746
7.241179943084717	41.079471588134766	1.376533313
3.4155869483947754	-27.21055793762207	0.591096893
-38.9525260925293	19.836729049682617	1.045653666
21.104598999023438	1.8976515531539917	0.983607933
4.054588794708252	7.280528545379639	1.120029635
26.286033630371094	-0.011731426231563091	0.074795709
12.373701095581055	4.308352470397949	1.362576861
-23.3914852142334	-9.442476272583008	1.385638783
12.12594985961914	18.54060173034668	1.067676195
-27.885082244873047	34.15212631225586	0.971336126
-35.351863861083984	32.701942443847656	0.920788904
23.889028549194336	-11.803628921508789	-0.033131212
-33.788291931152344	15.728832244873047	1.093973056
6.259129524230957	28.54983901977539	1.585645266
8.364026069641113	-27.618982315063477	0.455011737
29.598737716674805	11.826077461242676	0.181879194
41.934837341308594	17.39911651611328	0.858425944
19.92742347717285	1.4761924743652344	0.529912366
27.667387008666992	0.1286255121231079	0.43372909
21.96980857849121	-13.079242706298828	0.439846973
25.45052146911621	12.297991752624512	0.731814852
-0.393446683883667	15.13931941986084	0.842238782
7.268552303314209	-1.4412922859191895	0.794846055
32.104766845703125	10.128487586975098	0.793927567
29.54874038696289	-29.960399627685547	0.163734167
-14.136026382446289	40.71054458618164	0.896954373
34.26313400268555	-8.401527404785156	1.395366989
1.9770214557647705	19.00955581665039	1.269137812
4.9490180015563965	-33.29375076293945	0.802220309
27.597471237182617	-17.971511840820312	0.41399265
-16.34227752685547	24.443029403686523	0.405553513
-34.099910736083984	6.288262844085693	0.962151108
40.89803695678711	-15.080918312072754	1.009755447
11.973755836486816	-4.557621479034424	0.938821526
5.255870819091797	11.761019706726074	1.083255674
4.875970840454102	-36.55290603637695	0.821463531
-5.151208877563477	20.27766990661621	1.120489545
21.472515106201172	16.471033096313477	0.600394014
-13.871801376342773	-27.66952133178711	1.063663366
-0.7264310121536255	24.96385955810547	1.327521274
-8.101981163024902	-3.9466938972473145	0.999679015
-15.159571647644043	10.01420783996582	0.445483461
41.494747161865234	-18.625064849853516	0.221128425
5.496260643005371	41.85756301879883	1.296911848
8.863289833068848	1.1430833339691162	0.971499301
33.09314727783203	15.368939399719238	0.557258561
42.83827590942383	16.15428924560547	0.80723275
3.4113476276397705	-18.76556396484375	0.361349015
1.6747748851776123	15.63958740234375	1.629744059
8.857653617858887	40.190059661865234	0.746860913
-2.907482385635376	36.54021072387695	0.937924257
-43.41596984863281	0.301545113325119	0.901066207
-21.0579891204834	-3.239159107208252	0.480609893
26.045785903930664	19.898500442504883	0.595375637
26.253997802734375	-26.136781692504883	0.460144569
-19.443721771240234	39.93187713623047	0.917650452
-23.85688591003418	-12.595402717590332	1.020725118
12.737513542175293	-9.343079566955566	1.347756622
-24.36310386657715	34.449066162109375	1.241510339
18.022401809692383	28.571889877319336	1.035488937
17.11216163635254	3.154155969619751	0.476616341
29.77499771118164	-24.51778793334961	0.914933369
-7.542525768280029	2.503631830215454	1.308733166
-36.33147430419922	6.269486904144287	0.917946958
6.76715612411499	-16.503379821777344	1.041600222
37.11754608154297	14.617682456970215	1.17856854
13.227335929870605	8.395679473876953	1.069047092
-35.80324172973633	-14.464366912841797	0.925724891
-40.06260681152344	17.152816772460938	1.333540352
-5.312629222869873	-9.780462265014648	0.496041939
-38.605106353759766	5.966619491577148	0.234133881
-25.582317352294922	-0.15643681585788727	0.235890646
-12.168418884277344	27.427244186401367	1.306036421
-23.024580001831055	26.186363220214844	0.411067453
-35.80804443359375	24.730314254760742	0.471842272
5.642579555511475	-33.2473258972168	1.187470184
26.726133346557617	-0.17112840712070465	-0.263503379
-24.868762969970703	43.52888870239258	0.118193639
32.65096664428711	6.751126766204834	0.872476693
0.6110984683036804	-12.64689826965332	1.208654794
-0.8854852914810181	8.892436981201172	1.361760471
-8.555569648742676	-28.740901947021484	0.865495922
14.303600311279297	-2.032132387161255	1.282121366
-32.767459869384766	-21.15093231201172	-0.712953925
31.35381507873535	14.079388618469238	0.713610464
21.880674362182617	-1.3373111486434937	1.26364369
20.5511474609375	19.265005111694336	0.653060142
-30.09412384033203	-34.24188232421875	0.249488112
41.99661636352539	14.65565299987793	0.998542994
-33.50240707397461	7.035984992980957	0.929635197
-23.754825592041016	10.487587928771973	-0.060129714
-30.99365234375	-5.9418110847473145	0.819571347
-36.77360916137695	-17.001544952392578	0.030099004
-11.27160358428955	20.487897872924805	1.443423097
9.279141426086426	13.486627578735352	0.622462579
4.251247406005859	13.86462116241455	0.779522934
46.98291015625	9.046893119812012	0.390746339
18.309654235839844	15.433073997497559	0.65698128
1.3498332500457764	-38.362884521484375	0.445816878
-32.12042999267578	-25.03992462158203	0.243592846
4.703060150146484	9.289560317993164	1.497151945
-29.271713256835938	-2.554253578186035	1.368566283
-8.2965726852417	19.643526077270508	0.964202836
52.1406135559082	10.30395221710205	0.232707877
35.04062271118164	0.6366711854934692	0.236836286
-20.839115142822266	-9.08881664276123	1.143014418
33.34136199951172	-18.415212631225586	0.550266334
41.67327117919922	20.92011260986328	0.370839334
24.66016960144043	-30.571136474609375	0.322248972
17.508729934692383	-30.481483459472656	0.83590662
-1.3303775787353516	-28.843624114990234	0.855598421
49.72151184082031	9.093381881713867	0.722411386
2.7928476333618164	18.277381896972656	0.953200873
-6.065258979797363	6.411397933959961	1.167087904
22.45677947998047	3.755599021911621	0.581905219
-28.833721160888672	33.25140380859375	1.27660797
28.813934326171875	-15.953901290893555	0.813263329
-41.59820556640625	-6.155405044555664	0.162738522
-22.092830657958984	0.3989434838294983	0.229278465
9.002592086791992	7.800412178039551	1.161264827
-0.4939277470111847	-9.689228057861328	-0.05158831
-27.487998962402344	6.835179328918457	0.360839064
27.550180435180664	-17.095510482788086	0.444620524
-14.98005199432373	-7.695380687713623	1.013917641
-17.464614868164062	-17.0222225189209	0.933384684
-31.38666343688965	-4.405204772949219	1.290157686
9.391800880432129	12.389887809753418	0.649960618
-5.784517765045166	-0.5589838624000549	0.916445072
-5.417816638946533	5.47634220123291	1.102593246
-2.6691741943359375	17.390716552734375	1.262471765
-37.29313659667969	-17.91098403930664	-0.430454708
19.48945426940918	3.9965927600860596	1.72608327
-26.588138580322266	-12.206709861755371	1.126508413
7.027049541473389	-15.153973579406738	1.041526646
9.344043731689453	-33.160335540771484	0.385824599
-30.263147354125977	14.786028861999512	1.44740394
-14.093951225280762	-14.938611030578613	1.196264225
52.239322662353516	4.797630310058594	0.29136307
-23.316545486450195	16.18265724182129	1.305579937
49.51486587524414	11.163323402404785	-0.218422555
22.725784301757812	10.809113502502441	1.170246445
-30.057846069335938	7.023795127868652	0.340957026
22.33950424194336	25.56768798828125	0.020984063
1.2713149785995483	9.653454780578613	1.473233363
-3.595799207687378	11.553642272949219	1.071634375
39.261226654052734	16.265871047973633	0.409915536
26.27717399597168	4.897994518280029	0.259065374
-15.144055366516113	-2.9914355278015137	1.522606217
52.23695373535156	11.094541549682617	0.664788458
20.212636947631836	-25.171003341674805	0.683856091
-27.315893173217773	20.046497344970703	1.234501042
19.719118118286133	5.599928855895996	1.275304328
-28.538074493408203	-28.471965789794922	0.184880781
3.9145689010620117	2.0724377632141113	1.449920743
-32.36349105834961	-25.120437622070312	0.22788335
7.547370910644531	-34.1534423828125	0.662342739
10.752132415771484	-3.7726962566375732	1.366759881
-15.996514320373535	3.390779495239258	0.827802454
-0.4243614971637726	11.797782897949219	1.108771658
-35.88874053955078	-3.352644681930542	0.102747345
-22.420576095581055	19.218297958374023	0.873183524
-5.759592533111572	-35.648773193359375	0.13575985
1.1219282150268555	3.3630623817443848	0.699269408
12.598089218139648	16.03123664855957	0.935103473
-0.7852632403373718	-27.54256820678711	0.70996586
-32.01784133911133	-22.244211196899414	0.447412033
-29.881938934326172	-16.10914421081543	1.068132662
-27.167062759399414	12.928778648376465	1.249600126
4.708859920501709	-3.894789218902588	0.019124771
-22.339555740356445	30.252607345581055	0.434067461
-35.94786834716797	-23.22104835510254	-0.225223832
3.8046183586120605	30.661819458007812	1.144918282
27.6187801361084	-24.792627334594727	0.576541994
48.75056838989258	11.183836936950684	-0.104799076
24.126771926879883	0.7372174263000488	0.212661528
17.695234298706055	-2.8436827659606934	1.14086934
12.355494499206543	16.834758758544922	0.908424654
-12.628839492797852	24.400972366333008	1.038989088
26.57248878479004	9.761722564697266	0.300528794
2.043124198913574	-27.93854331970215	0.410757541
12.216055870056152	25.47405433654785	0.66591739
12.231700897216797	-31.10481834411621	0.405860669
23.402645111083984	-12.806245803833008	0.431986252
52.48582458496094	14.224223136901855	0.899294866
4.669942855834961	-25.728147506713867	0.348042675
29.69656753540039	-1.295186161994934	0.530706606
7.758645057678223	-14.128168106079102	0.163728769
-23.952739715576172	38.889892578125	0.707593488
-9.038777351379395	-6.26830530166626	1.101283101
1.3678700923919678	6.9743194580078125	1.358624561
-30.785905838012695	-22.686004638671875	0.327411357
-36.233341217041016	10.86716079711914	0.644020449
50.66642761230469	14.131253242492676	0.810485257
-12.25665283203125	-25.325315475463867	0.47140494
-7.852568626403809	36.63877487182617	1.47537955
10.952051162719727	17.69200897216797	0.559853985
52.030067443847656	12.871594429016113	0.339367934
30.542987823486328	-5.741305828094482	1.006031981
37.837623596191406	-18.98368263244629	0.538893255
-18.590261459350586	-41.20163345336914	-0.481525561
16.637039184570312	-1.5925809144973755	1.280324931
10.13981819152832	-18.03155517578125	0.605991807
-42.89844512939453	10.093222618103027	0.994652794
-32.57461166381836	-20.900310516357422	-0.309459592
8.508549690246582	-21.9239444732666	1.212792408
-4.6699323654174805	1.3902592658996582	1.036973148
48.9415283203125	13.843864440917969	0.556589893
13.711466789245605	-19.53292465209961	1.107138422
11.02401065826416	-23.839651107788086	1.210606905
3.7060444355010986	1.6850998401641846	1.182216249
-23.85788917541504	16.623138427734375	1.061665141
52.023162841796875	11.875326156616211	0.247190985
-2.4441497325897217	24.616104125976562	1.129101126
42.61843490600586	19.100156784057617	0.640629571
-30.394744873046875	33.41481018066406	0.57252932
-12.047844886779785	8.756911277770996	1.203873646
6.94375467300415	17.142440795898438	1.114251153
15.353928565979004	21.83437728881836	0.795146235
-7.891042232513428	36.33302688598633	1.313697431
22.90169334411621	-5.800585746765137	0.258488158
-12.225512504577637	27.40021514892578	1.522225333
-36.2502326965332	-11.077579498291016	0.813366042
-38.64060592651367	19.255861282348633	1.094608541
-19.549591064453125	-12.209552764892578	0.831072848
24.679615020751953	7.271811485290527	0.825169552
19.783597946166992	19.322265625	0.325636038
-35.89509963989258	-14.459734916687012	0.44332482
-9.883726119995117	-46.755584716796875	0.627636732
-2.037318706512451	18.463306427001953	1.219409013
-13.714993476867676	-8.2980375289917	0.937103296
-40.55715560913086	0.9996503591537476	0.26673649
-24.865983963012695	43.521053314208984	0.294152769
40.953765869140625	-1.6511884927749634	0.84924911
-16.185739517211914	-20.076059341430664	0.801567117
-6.630456924438477	-26.000476837158203	1.368829574
-20.435155868530273	-18.816463470458984	0.37521629
12.202548027038574	19.196706771850586	0.940544824
-4.058542251586914	-14.4014253616333	0.407955074
-16.921253204345703	-34.962100982666016	0.688495662
-15.079407691955566	-2.312286853790283	1.460088138
-7.3365092277526855	24.907567977905273	0.99419723
-5.82844352722168	-17.153160095214844	0.811865
40.415283203125	15.448590278625488	0.840576526
-9.482876777648926	-47.33376693725586	0.261146397
1.1839927434921265	-3.4645721912384033	1.013767055
-22.696748733520508	-29.69257164001465	-0.090269383
-17.887893676757812	11.979567527770996	0.909958137
11.39077377319336	-9.44316577911377	1.212261674
31.621145248413086	-5.057198524475098	1.399474084
-30.755023956298828	16.814435958862305	1.241148371
39.84153747558594	11.860467910766602	1.075159553
3.393930673599243	-24.96942138671875	0.805817893
16.66306495666504	-19.856788635253906	0.816324387
23.30478286743164	-10.049757957458496	0.65040747
-2.8195810317993164	37.06146240234375	0.761714004
13.895981788635254	6.413147926330566	-0.048812676
40.677364349365234	-16.14933204650879	1.039646883
-18.23118782043457	-14.732819557189941	0.78073976
9.123899459838867	8.148358345031738	0.94766817
-14.356886863708496	40.66104507446289	0.715421554
5.2350969314575195	-11.835171699523926	0.841692098
-5.735226154327393	41.76232147216797	0.864361152
1.354884386062622	-26.433637619018555	0.726855714
34.49024200439453	-16.007198333740234	0.153571924
-8.546297073364258	-0.6930945515632629	0.961439563
-32.92734146118164	-25.769838333129883	-0.490385498
-19.52505874633789	27.95492935180664	0.049525737
6.723424911499023	41.00510025024414	1.408640089
29.969972610473633	-11.165863037109375	0.552474265
-11.233111381530762	11.82942008972168	1.209960327
28.663217544555664	-11.076508522033691	0.272640761
-4.315843105316162	-33.373634338378906	0.515048053
4.212373733520508	11.632753372192383	1.264354002
23.037992477416992	-1.9604320526123047	0.480354843
1.5084787607192993	-25.501476287841797	0.646720437
3.7792129516601562	30.717824935913086	1.092580907
-15.859068870544434	-6.701821804046631	1.405771938
30.011802673339844	7.626814842224121	0.407101383
-30.00731086730957	24.27377700805664	0.911256333
19.17528533935547	-8.021692276000977	1.105295793
-28.5955753326416	29.702484130859375	0.284207216
-30.126996994018555	-16.193981170654297	0.73075684
5.15813684463501	-25.247360229492188	0.212110306
-20.32451057434082	4.092540264129639	-0.61115016
27.371055603027344	6.632482528686523	0.534581958
17.789257049560547	-6.309425354003906	1.124391643
9.153228759765625	35.05171203613281	1.110757246
27.690279006958008	3.294222354888916	0.996064777
34.29126739501953	6.501694202423096	0.494950972
-4.6384429931640625	9.335052490234375	1.584554688
20.541536331176758	-18.115928649902344	0.625937878
27.518320083618164	8.676633834838867	0.462924227
-7.538522243499756	46.23640823364258	0.928903956
-5.819197654724121	-2.0713884830474854	0.990722683
-1.907057762145996	-1.67979896068573	1.120321193
-3.1775596141815186	-27.517335891723633	1.352734065
-3.4291014671325684	25.645057678222656	0.788647836
-29.815540313720703	13.036650657653809	0.854688617
-6.874456405639648	-28.521018981933594	0.099377825
-31.024675369262695	12.252618789672852	1.503304135
-0.9787572026252747	18.489734649658203	1.148943012
1.444496750831604	6.92250394821167	1.340226445
18.778764724731445	-7.066237449645996	0.954340939
-26.26347541809082	14.886462211608887	0.641071006
-16.544017791748047	43.67835998535156	1.111067026
-31.93852424621582	31.6357421875	0.685277781
10.239385604858398	-29.57401466369629	0.829905248
9.527071952819824	-14.425621032714844	0.737841462
2.9943723678588867	36.539276123046875	0.835106344
42.75615692138672	14.524957656860352	0.764873499
14.199371337890625	-22.13135528564453	0.409818694
-16.253393173217773	-12.168448448181152	1.024668416
10.673028945922852	29.400634765625	0.639867381
-17.02752113342285	21.165363311767578	1.113401199
-21.96151351928711	9.420634269714355	-0.094476376
12.076841354370117	12.061283111572266	-0.495724038
-9.969918251037598	-7.916499137878418	1.23442136
23.182241439819336	7.598768711090088	0.634740725
28.894289016723633	-25.2569580078125	0.951987753
-10.914483070373535	-46.82706069946289	0.392578338
7.697707653045654	16.405548095703125	1.255510873
-11.248351097106934	4.496274948120117	0.515202624
-4.115577697753906	-13.742410659790039	0.703367664
22.565059661865234	-22.439714431762695	0.198021535
-17.425678253173828	14.317888259887695	1.173316481
37.006019592285156	13.67529582977295	0.667630302
-0.612909197807312	12.009902954101562	1.025440971
11.205334663391113	-23.85810661315918	0.903220149
-0.1849420666694641	25.779264450073242	0.949957203
17.269344329833984	7.505956172943115	1.000307222
-22.40285873413086	30.21059226989746	0.206616845
-16.810440063476562	10.417550086975098	0.592081007
-3.052837610244751	36.17162322998047	1.120478973
-10.49040412902832	18.898088455200195	1.154607777
-31.27666473388672	-30.813446044921875	-0.156303433
15.897818565368652	-3.9085373878479004	0.568332189
-18.08843421936035	35.34309768676758	1.131195091
-16.549671173095703	-2.6954174041748047	1.074800303
2.1498420238494873	26.563838958740234	1.019109889
-1.8843250274658203	14.700028419494629	0.719627144
7.092850208282471	-28.608720779418945	0.910410348
-3.6268081665039062	28.00070571899414	1.084724887
30.05358123779297	-22.973960876464844	0.84091758
-34.95341110229492	25.41330909729004	0.726475766
-4.237857341766357	-12.582230567932129	0.848136093
-26.274564743041992	6.789355278015137	0.250212247
-16.184587478637695	-38.2406120300293	0.076456293
-25.40941047668457	-14.546571731567383	1.34431971
29.54416275024414	-29.968578338623047	0.069696156
3.082392692565918	-1.9476929903030396	0.956552531
-28.352201461791992	-2.7795681953430176	0.868430728
-33.8482780456543	7.649878978729248	0.979328123
-19.147451400756836	0.6892882585525513	0.744535284
14.685226440429688	16.9280948638916	0.890395402
21.01158332824707	-0.40735405683517456	0.845850978
-8.3758544921875	-35.35017013549805	0.441183089
12.670934677124023	33.47867965698242	1.128593839
-35.390750885009766	32.71620559692383	0.836702964
-16.049375534057617	3.2477822303771973	0.491658287
12.672745704650879	-12.603903770446777	1.188087395
2.019052028656006	13.835851669311523	0.377797474
42.075225830078125	15.94039535522461	0.824358375
4.6386919021606445	-41.32654571533203	0.631326532
-16.54456901550293	43.60579299926758	1.363159948
-34.30253219604492	7.030531406402588	1.15260888
31.709747314453125	-28.40096092224121	0.859259912
-33.056793212890625	18.59574317932129	0.832098829
7.582071781158447	17.44101905822754	1.220891378
-36.11126708984375	-3.4269299507141113	0.000105084
40.945220947265625	-3.1722493171691895	1.140442694
-14.026190757751465	5.171483039855957	1.07018376
-17.252933502197266	14.797102928161621	1.433377362
38.65833282470703	9.90373420715332	1.150477648
-21.943132400512695	-16.296611785888672	1.043913555
12.53688907623291	-10.796024322509766	1.176264869
-8.730185508728027	-29.430118560791016	0.871663594
-25.172727584838867	-31.7392635345459	0.829248393
-42.83834457397461	0.6038455367088318	0.45814449
-1.9152085781097412	-1.6529135704040527	1.33893402
-16.520374298095703	28.481061935424805	0.608739521
-12.815484046936035	-5.499870777130127	1.381946348
-1.6550612449645996	42.45778274536133	0.598413826
-5.978609561920166	12.641646385192871	1.276485969
25.287677764892578	-17.379133224487305	1.078688464
-27.63727378845215	-16.693632125854492	1.335036195
41.05782699584961	-1.7352302074432373	0.464087884
5.727482318878174	42.27975845336914	1.06498263
-8.771197319030762	-22.027761459350586	0.585716507
27.47007942199707	-31.792932510375977	0.363901022
-28.23255729675293	-13.267375946044922	1.22369209
26.1077880859375	19.899354934692383	0.342345215
-12.086669921875	-25.108884811401367	1.181537569
-16.39801025390625	6.161993980407715	1.172018257
14.041097640991211	-16.374406814575195	0.883609839
-4.86464786529541	2.7978389263153076	1.484286632
2.317797899246216	9.855883598327637	1.292241238
-23.042945861816406	4.105389595031738	0.586872058
-7.624391555786133	-20.00853157043457	1.086251757
-31.502784729003906	18.940162658691406	0.34288305
-42.96710205078125	4.767881870269775	1.105024124
-35.699466705322266	24.830989837646484	0.46562846
-8.640292167663574	-28.40113067626953	0.935298228
-30.731250762939453	33.49769973754883	0.80771457
21.02642250061035	20.943805694580078	0.4631822
20.072223663330078	-4.61748743057251	0.337495507
-26.11285400390625	-25.479883193969727	1.030359292
-1.5443661212921143	27.61765480041504	1.07235133
47.267425537109375	20.557086944580078	0.850647908
6.022255897521973	9.25332260131836	0.571808002
20.01512336730957	-24.405616760253906	1.314994139
-39.36518096923828	26.11959457397461	0.404703454
-9.714716911315918	-14.649344444274902	0.731926921
-16.727798461914062	5.812122344970703	0.587561287
24.782718658447266	-7.365034103393555	0.509250358
-37.32501220703125	10.414068222045898	0.464525174
15.215723037719727	13.621070861816406	0.561572334
-22.257301330566406	23.98278045654297	1.426626612
-31.455968856811523	2.0940704345703125	0.81807515
-8.376138687133789	9.56099796295166	0.820391143
-0.2797268331050873	-0.22008900344371796	1.564855522
38.70326614379883	19.294666290283203	-0.661955773
-16.89275550842285	29.186471939086914	0.37063736
-12.507049560546875	-32.761573791503906	0.865783099
-37.83926010131836	1.4265248775482178	0.971323091
35.5180778503418	18.478471755981445	0.3763327
3.2039074897766113	-16.845399856567383	1.147579318
-24.213930130004883	35.01985168457031	1.193652282
41.793609619140625	10.61624813079834	0.005354587
0.724976658821106	50.34177780151367	0.685823809
25.949581146240234	-5.263821125030518	0.364057435
39.94422912597656	-15.819775581359863	1.093592321
35.53842544555664	18.362834930419922	0.337225263
11.543464660644531	-20.60778045654297	0.8591627
11.051230430603027	-4.3237481117248535	1.162152512
23.220867156982422	-12.981224060058594	0.418023809
-31.97135353088379	-11.06519889831543	0.15235271
-30.286319732666016	-1.1534864902496338	1.115168015
31.096778869628906	21.801054000854492	1.08335492
-13.813827514648438	-21.751611709594727	-0.2054665
-5.588856220245361	20.58370018005371	1.096374469
-21.928924560546875	-12.335904121398926	0.971520925
-13.641254425048828	36.281455993652344	0.903675868
-4.690936088562012	19.075008392333984	1.523919419
9.899169921875	-21.051084518432617	1.102795206
-21.318424224853516	21.797897338867188	0.757648339
17.26140785217285	12.187948226928711	1.041964843
5.7961883544921875	-3.363334894180298	0.605340191
53.039642333984375	2.671980619430542	-0.436533453
3.047529935836792	13.478094100952148	0.402137206
-13.751578330993652	34.08464050292969	0.060325885
-23.842138290405273	12.514309883117676	0.802977034
-28.941707611083984	40.416847229003906	1.09423702
28.460575103759766	11.042725563049316	0.380238058
-2.9568188190460205	-31.691617965698242	0.540568377
19.614795684814453	-23.666343688964844	1.292800963
18.763620376586914	28.355619430541992	1.142203304
12.258147239685059	25.663833618164062	0.463345306
-1.561314582824707	8.231585502624512	1.263306705
-41.21012878417969	-8.01048469543457	0.745406416
-12.419210433959961	1.3253083229064941	0.903547413
-36.45402145385742	-22.62470054626465	-0.802234303
4.48177433013916	8.43205451965332	1.518616116
-0.3335171043872833	0.6213582754135132	1.539601249
-9.209548950195312	-13.861446380615234	0.996190268
7.891720294952393	-20.266799926757812	1.192493376
-20.510772705078125	-18.529996871948242	0.731629879
-23.1083984375	-0.37241271138191223	-0.163674651
6.781875133514404	-3.0908584594726562	0.535662617
6.531496047973633	13.998997688293457	1.330073473
30.17832374572754	-16.09614372253418	0.668534665
9.12934398651123	35.160701751708984	0.838787703
-27.336620330810547	16.64405632019043	0.188683393
17.72163200378418	0.5595179200172424	1.346413425
9.195695877075195	5.163901329040527	0.938471939
-40.16715621948242	17.703641891479492	1.420407309
-21.494462966918945	11.419953346252441	0.266843217
29.253671646118164	-11.114519119262695	0.266281165
-14.110136985778809	-4.47514533996582	1.454051175
-7.238580703735352	-43.129600524902344	1.311473417
