-0.0155,0.1371,-0.0345,0.0311,0.0683,-0.1367,-0.4406,0.0326,0.2715,0.1066,-0.2148,0.1952,0.0058,-0.099,-0.319,0.1851,-0.5402,0.3045,-0.0657,-0.2859,-0.2266,0.0251,-0.4984,0.1848,0.0216,-0.184,-0.4257,0.3203,-0.061,-0.2493,0.1954,-0.0787,-0.109,0.1592,-0.0924,0.0983,0.0135,-0.1523,-0.1214,-0.0985,-0.36,-0.1149,-0.0358,0.5177,0.0369,-0.1316,0.2519,0.0257,0.0532,-0.056,-0.4163,0.1375,0.3382,0.1403,0.2421,-0.3242,-0.0538,0.0243,-0.0027,0.0573,0.0748,0.2086,-0.1206,-0.1527,0.5824,0.1321,-0.1419,0.337,-0.0697,-0.3134,0.3426,0.2174,-0.0341,-0.1955,-0.0399,0.3602,-0.3684,0.1623,0.1441,0.3706,0.2714,0.1042,0.0348,-0.1058,0.1203,-0.2155,-0.095,0.0494,-0.0175,0.2158,-0.0561,0.0076,0.0949,0.2021,-0.2501,-0.095,0.3458,0.3527,0.1981,-0.4227,-0.3592,-0.1661,-0.0382,-0.1603,0.0429,-0.2576,-0.3093,-0.179,0.259,-0.1427,0.324,-0.0579,0.0847,-0.3335,-0.3885,-0.3197,0.088,0.1352,-0.1456,0.1234,0.054,-0.4082,0.3252,-0.0723,-0.02,0.0994,0.1682,-0.0293,0.081,-0.0502,-0.2639,0.0597,-0.0358,0.4206,0.2066,-0.3374,-0.0863,0.0984,0.067,-0.3932,-0.0474,-0.5355,-0.1304,-0.1227,-0.2449,0.3226,-0.2209,0.3786,0.0331,-0.2117,-0.4781,-0.1577,0.1914,0.2461,-0.3147,0.0806,0.0274,0.3056,0.238,0.0631,0.2565,0.2312,0.1259,0.078,-0.0278,0.3514,0.0773,0.3476,-0.2055,0.0654,0.104,0.0804,0.3154,-0.0586,-0.2126,-0.1202,0.1335,0.3578,-0.2249,0.5113,-0.0076,-0.1105,-0.0165,0.429,-0.0971,0.1606,-0.0376,-0.0816,-0.0939,0.2597,-0.1609,0.1292,-0.3339,0.3198,-0.1801,0.3137,-0.1478,-0.1064,-0.1199,0.3057,-0.2972,0.1812,0.0639,0.1053,-0.2526,0.1291,-0.192,0.068,0.3352,0.0818,-0.0008,0.7954,-0.2266,0.5213,0.3368,0.1426,0.0365,0.0731,-0.1207,-0.0434,0.1666,0.5573,-0.1966,0.2174,0.2025,-0.2807,0.4799,-0.4233,-0.1299,0.1516,-0.0408,0.0404,-0.1144,0.5248,-0.0215,-0.2276,0.1482,-0.022,-0.2757,-0.2216,-0.352,0.0604,0.3021,-0.0994,-0.3171,0.465,0.2987,0.0838,0.0452,0.1981,0.0843,0.2219,-0.519,-0.0584,0.3528,0.3002,0.0368,-0.1515,0.194,0.004,-0.1047,-0.444,-0.0144,0.4186,-0.1146,-0.1992,-0.0962,0.0895,-0.1072,-0.3787,-0.2702,0.7325,0.0377,0.2038,-0.4912,-0.2372,-0.0204,0.2648,-0.0994,0.1546,-0.1203,0.1845,0.2812,0.3486,-0.1609,-0.2547,-0.0583,0.0679,0.0299,-0.2665,0.1762,0.0721,0.0444,0.2219,-0.2757,0.1953,-0.0279,0.1985,0.2603,0.0441
0.0677,-0.2147,-0.1286,-0.2054,-0.0572,0.1436,-0.0362,0.1349,-0.3629,0.0877,0.0823,0.2477,0.1739,-0.1644,0.0949,0.1966,-0.0802,0.143,-0.0322,0.0869,0.0264,0.1133,-0.032,-0.1668,0.1253,0.098,0.1254,0.0087,0.1571,0.0627,0.0576,0.0453,-0.2737,-0.0883,0.0888,0.0302,-0.0191,0.0062,-0.0783,0.0666,0.0039,0.316,0.0504,0.1468,0.0151,-0.2822,0.0774,-0.0829,-0.1001,0.002,0.0878,-0.5549,0.5645,-0.1207,0.1867,0.1913,-0.1683,-0.2827,0.2278,-0.0633,-0.0212,-0.1437,0.1301,-0.0763,0.0923,-0.0685,0.0602,0.2308,-0.025,-0.0322,0.0829,-0.0142,0.0423,0.2202,-0.0585,-0.3884,-0.3942,0.1471,-0.019,-0.0993,0.3292,0.0175,-0.2031,0.0177,-0.0575,0.0864,0.1876,0.0969,0.2524,0.0215,-0.1056,0.2273,0.0096,0.0827,-0.2969,0.0202,-0.2874,-0.2502,0.1431,-0.0815,-0.2562,-0.1518,0.0889,-0.0675,-0.0366,0.1174,-0.1682,-0.1155,0.0004,0.0827,0.1292,-0.037,0.023,0.0893,-0.5895,-0.1994,0.0585,0.1291,-0.0524,0.0466,0.1078,0.0346,-0.0939,-0.137,0.0157,0.2636,0.061,0.0681,-0.4217,0.403,-0.0457,-0.0524,-0.2355,0.0771,-0.1873,0.1126,-0.0803,-0.0301,0.0869,-0.7564,0.0217,-0.3797,0.0531,0.1988,0.4033,0.1538,0.1248,-0.2318,-0.0175,-0.0154,0.1231,-0.227,-0.0152,0.002,-0.0174,-0.1107,0.0022,-0.2029,0.1209,0.2525,0.5421,0.0901,0.0065,0.0043,-0.0746,-0.2349,0.1253,0.0691,-0.0622,0.0359,-0.0764,0.0082,0.0026,-0.0163,0.048,-0.1888,0.0964,0.2231,0.0878,-0.0246,0.4718,-0.148,-0.0119,0.1291,-0.0099,-0.0504,0.0373,-0.1426,-0.0108,0.1343,-0.0283,0.109,0.1049,-0.0698,-0.1104,-0.0688,-0.0844,-0.1837,0.01,0.2097,-0.1602,-0.0883,-0.0248,0.0671,0.0902,0.0426,0.2659,-0.0479,0.0647,0.1125,-0.0359,0.6599,0.0202,-0.0756,-0.3967,-0.2732,-0.1943,0.074,-0.1224,-0.0485,-0.0693,-0.0047,-0.0029,-0.0488,0.0508,0.0361,0.0159,-0.0216,0.0804,0.0581,-0.119,0.0067,-0.1013,-0.0447,-0.0257,0.2505,-0.1215,-0.1788,0.1461,-0.1346,0.0645,-0.02,-0.0752,-0.0727,-0.2404,-0.0518,-0.1122,-0.0203,0.117,-0.1228,-0.042,0.0557,-0.1553,0.0619,-0.061,0.1935,0.1371,-0.173,0.2617,-0.3298,-0.1494,0.0817,0.1193,-0.18,-0.1763,-0.0118,-0.1023,-0.0198,-0.1548,-0.0729,0.0428,-0.1097,0.117,-0.1456,-0.1567,0.0122,0.2488,0.0261,0.0535,-0.3264,0.114,-0.2631,0.1699,0.1587,-0.0289,0.0778,0.2694,0.1543,-0.022,0.1056,0.1601,0.2408,-0.1758,0.2504,-0.1,-0.1835,-0.0966,0.0398,-0.1857,0.0327
-0.026,-0.4358,-0.0543,-0.0933,-0.063,0.0118,0.0731,0.1635,0.0951,-0.1196,0.0613,0.2811,-0.0183,-0.1692,0.1295,0.2193,-0.4253,0.0961,-0.0846,0.0628,-0.0688,0.1565,-0.1789,-0.2858,0.1519,-0.0564,0.2592,0.128,0.1042,0.3711,0.052,0.073,0.0507,0.0972,0.0885,-0.0099,0.054,0.058,-0.0037,-0.0366,-0.0076,0.0594,0.11,-0.2022,0.0384,-0.2591,0.0414,-0.1056,-0.0694,0.4447,0.0382,0.0018,0.4276,-0.1531,0.1844,0.1402,-0.0577,0.0845,0.2229,-0.0302,0.2,-0.3431,0.1199,-0.4107,0.1764,-0.0493,-0.0314,0.144,-0.133,-0.0104,-0.5091,-0.0459,0.0052,0.3622,-0.1687,0.0345,-0.5964,-0.192,0.1345,-0.0073,0.2965,0.0715,-0.1966,0.1446,-0.1742,-0.0363,0.202,0.1537,0.2109,0.0451,-0.038,0.3294,-0.0432,0.2217,-0.3225,-0.1776,-0.0055,-0.0802,-0.1032,-0.059,-0.355,-0.1191,0.1007,0.0604,0.0931,0.2178,-0.0889,-0.1125,0.0013,0.0488,0.0988,-0.0565,0.0663,0.0745,-0.4722,-0.0088,-0.0096,0.0652,0.044,-0.0049,0.0961,0.0082,-0.1641,-0.0914,0.031,0.361,-0.0166,0.1535,-0.4566,0.3712,-0.0728,-0.0084,-0.2142,-0.1287,0.01,-0.1234,-0.1879,-0.0169,0.1613,-0.4316,0.0006,-0.3231,0.0511,0.2501,0.2938,0.3471,0.0092,-0.2218,0.0502,0.1292,0.0632,-0.2123,-0.0016,-0.0586,-0.2397,-0.1341,-0.2946,-0.2083,0.1041,0.2241,0.6235,0.013,0.0596,0.0504,-0.2365,-0.2821,0.1056,0.1505,-0.0342,-0.0735,-0.0677,-0.0201,0.2084,0.0314,0.0212,-0.2361,0.1757,0.4683,-0.1057,0.0479,0.0668,-0.1151,0.0134,0.1094,0.0164,0.0092,0.0554,-0.1606,0.0774,0.1048,0.0621,0.0684,-0.269,-0.2213,-0.2306,-0.0688,0.0364,-0.2747,-0.0076,0.1531,0.0288,-0.0241,0.0606,-0.046,0.0421,0.114,0.3488,0.0726,0.0318,-0.2022,0.0071,0.5517,0.0205,-0.0199,-0.4706,-0.3177,-0.2917,0.0058,-0.0189,-0.0397,-0.1703,0.0577,-0.0696,-0.0245,0.0311,0.0708,-0.03,0.0701,-0.0951,0.0249,-0.0629,-0.0616,0.006,-0.0459,0.0429,-0.1142,-0.1151,-0.1918,0.0236,-0.1473,0.128,0.1474,0.1266,-0.0294,-0.1172,-0.0736,0.3878,-0.0159,0.2404,-0.1047,0.0192,-0.1564,-0.0781,-0.0666,-0.0354,0.1838,0.17,-0.03,0.2607,-0.2162,-0.0871,0.0867,0.2013,-0.213,-0.1382,-0.1512,-0.0642,0.0311,-0.1632,-0.1553,0.0026,-0.028,-0.0149,0.0567,-0.172,-0.0538,0.0203,0.0236,0.1556,-0.3991,-0.0458,0.0174,0.0402,0.0874,0.012,0.0307,0.1706,0.1185,0.0509,0.1429,0.1577,0.2102,-0.098,0.0549,-0.1066,-0.0545,-0.1535,0.0332,-0.0388,-0.0188
0.1335,-0.1616,-0.1636,-0.1552,-0.1037,0.1159,0.1623,-0.3556,-0.0422,-0.0139,-0.0003,0.2711,0.113,-0.1804,-0.0086,0.1767,-0.0423,0.1128,-0.0654,0.0759,0.0448,0.1764,-0.0987,-0.2006,0.188,0.0825,0.1051,-0.008,0.12,0.0257,0.063,0.1295,-0.1066,-0.4498,0.0687,0.0191,0.06,0.0488,-0.0142,-0.1764,0.1052,-0.1747,0.052,0.1996,-0.0582,-0.2854,0.04,-0.0915,-0.0699,-0.0308,0.1707,0.0565,0.6232,-0.1301,0.0883,0.0916,-0.1066,-0.5501,0.0847,-0.0344,-0.0102,-0.3963,0.0477,0.0303,0.0604,-0.0922,0.0286,0.1563,-0.0013,0.0954,-0.1907,-0.0036,0.0106,0.1469,-0.0546,0.3408,-0.5548,0.0625,0.18,-0.2069,0.63,-0.0029,-0.1383,0.0152,-0.0016,0.023,0.1767,0.1484,0.2376,0.0919,-0.1372,0.3643,-0.0107,0.1892,-0.2314,-0.0568,0.4041,-0.0708,-0.027,-0.0727,-0.2455,-0.1724,-0.1626,-0.0587,-0.1926,0.1241,-0.0109,-0.154,0.0593,0.0368,0.1664,0.2777,-0.0171,0.0309,-0.5999,-0.0229,-0.116,0.1524,-0.059,0.056,0.1095,0.1287,0.2832,-0.1878,0.0975,0.1703,-0.0099,-0.1037,-0.0772,0.4598,-0.0688,0.0462,-0.1754,0.0425,0.1723,0.0395,-0.1637,-0.0627,0.0674,-0.3393,-0.0512,-0.3107,0.0429,0.3029,0.3719,0.2734,0.0209,-0.2835,0.0409,-0.0509,0.1428,-0.2336,-0.035,0.1113,0.001,-0.0485,0.1235,-0.3152,0.0372,0.2377,0.2188,0.1842,0.0856,0.1038,-0.1717,-0.1552,0.1071,0.0834,-0.0334,0.0085,-0.0526,-0.0106,0.0746,0.0801,0.0693,0.0093,0.1061,0.2421,0.092,-0.0195,0.3117,-0.0608,0.0022,0.1685,-0.0221,-0.1014,-0.1262,0.0161,0.0333,0.1729,0.0935,0.0694,-0.1358,-0.0376,-0.2172,-0.0874,-0.0999,-0.1784,0.0178,0.1833,-0.0007,-0.0481,-0.1135,-0.0121,-0.0294,-0.065,0.2026,-0.0272,0.0325,-0.4008,0.0329,0.6014,-0.0346,-0.0704,-0.3774,-0.2052,-0.1615,0.0047,-0.1269,-0.0322,0.0153,0.0791,-0.1339,-0.0509,-0.013,0.0723,0.0685,-0.0707,0.1795,0.0034,0.0128,-0.0376,0.0421,-0.0733,0.1152,0.2983,-0.2643,-0.1325,0.1068,-0.0855,0.0786,-0.031,0.0511,-0.0364,0.0347,0.0492,0.4052,0.0698,0.1939,-0.096,-0.0922,-0.1973,-0.2468,0.1028,0.2021,0.0932,0.1927,-0.2475,0.2533,-0.3265,-0.1458,-0.0018,0.1597,-0.055,-0.1696,-0.1854,-0.1451,0.0992,0.3176,-0.0537,0.0423,-0.1409,0.1127,-0.253,-0.1305,0.0257,-0.3922,0.1581,-0.0734,-0.3639,0.0444,0.2593,0.1018,0.23,0.0509,0.0593,0.2236,0.0428,-0.0646,0.1369,0.179,0.2243,-0.2077,-0.3148,-0.1219,-0.3821,-0.0526,0.3673,0.017,0.0779
0.2659,-0.3619,-0.2931,-0.2885,-0.056,0.1165,-0.153,-0.1114,0.1281,0.0789,-0.0452,0.2444,-0.0427,0.064,-0.1249,-0.0454,-0.2662,-0.0065,0.0013,-0.1258,-0.0792,-0.0061,-0.2232,-0.2927,0.2956,0.1091,-0.1001,0.1435,-0.0624,0.1504,0.1531,-0.1408,0.0749,-0.3528,-0.0281,-0.1932,0.0596,-0.0172,-0.0289,0.0892,0.0776,-0.1428,-0.0228,0.2111,0.2485,-0.0734,0.1267,-0.1628,-0.2325,-0.1292,-0.0278,-0.1792,0.3456,0.3581,0.0565,-0.2614,-0.1489,-0.1439,0.091,0.1508,0.0917,0.0923,0.1173,-0.1757,0.3342,-0.0523,-0.0233,-0.1167,-0.1044,-0.2554,-0.0196,0.0003,-0.0395,0.3398,-0.0911,0.0024,-0.332,0.01,0.1199,-0.0798,0.1349,0.0019,-0.0352,-0.105,-0.1279,0.0682,0.1413,0.3518,0.0135,0.1363,-0.0929,0.1718,-0.1549,0.2758,-0.0877,0.1392,0.0981,0.1615,-0.0494,-0.1862,-0.1827,-0.0982,0.1056,-0.1869,0.1356,0.0367,-0.1256,-0.0824,0.1654,0.1819,0.0308,-0.2733,-0.1297,-0.1368,-0.2033,-0.077,0.121,0.1729,0.1392,0.0353,0.0665,-0.1814,0.0204,-0.0237,0.1061,0.0379,0.2377,0.163,-0.3221,0.1606,-0.1687,-0.08,0.0154,0.1822,0.1877,0.0332,0.0561,0.0787,0.1909,-0.6163,0.0625,-0.2903,0.0446,-0.0674,0.0361,0.1933,0.0831,0.0854,0.094,-0.2485,0.0407,-0.218,0.0698,0.0649,0.0282,0.069,0.0499,-0.2108,0.1526,-0.0006,0.7253,-0.1117,0.1725,0.3909,0.0651,-0.1488,0.1411,0.1361,0.0409,0.0589,-0.3471,0.0209,0.145,-0.1175,-0.021,-0.1452,0.3257,0.2485,-0.1044,0.1371,0.0445,-0.241,-0.2498,0.1086,0.201,0.1287,0.156,0.232,0.1994,0.2307,0.2899,0.2391,-0.0406,0.1233,-0.2427,0.1195,-0.2366,-0.0873,-0.1282,0.1103,-0.2078,0.0206,0.1948,0.2316,-0.0369,0.1478,0.0504,0.1214,0.1758,0.132,-0.0005,0.6439,-0.0541,0.0125,-0.3917,-0.3237,0.0938,0.0344,-0.1358,0.0555,-0.3168,0.3328,-0.3078,-0.0451,0.2236,-0.0897,-0.1744,0.0969,0.0142,0.0576,0.1514,-0.1005,-0.1684,0.0231,-0.0751,-0.1056,0.1579,-0.0742,0.0994,-0.3459,-0.0401,0.0188,0.3115,0.0796,-0.2411,0.0739,0.1825,0.1616,-0.0718,0.2115,-0.1831,0.3248,-0.0294,-0.1229,0.0899,0.123,0.1087,0.0299,0.1994,-0.2235,0.1152,0.0797,0.2614,-0.0066,0.1542,0.0452,-0.1587,-0.2266,-0.1887,-0.1956,-0.1565,0.1384,0.3377,0.0537,-0.2972,-0.0262,0.2326,0.1335,0.0977,-0.0939,-0.0167,0.0752,0.0564,-0.0015,0.0749,-0.052,0.1586,0.0954,0.2064,0.0992,0.0811,0.0963,-0.2094,0.1405,-0.2711,0.011,-0.0074,0.2854,0.0982,-0.0311
0.0088,-0.2448,0.1818,-0.2567,-0.0674,0.324,-0.0269,-0.0941,0.1679,-0.2557,-0.0412,0.2448,-0.0866,-0.404,0.1306,0.2484,-0.2677,0.1601,0.1132,-0.2207,-0.1673,-0.1755,0.1974,-0.1214,0.0855,0.2243,0.1984,0.3155,0.4417,0.3192,-0.0712,-0.0162,0.0756,-0.2891,0.0416,0.2237,0.1302,-0.1,-0.1889,0.0429,-0.234,-0.0885,0.1663,0.3392,-0.1661,-0.3581,0.212,-0.3474,-0.1278,-0.1613,-0.3168,-0.2649,0.3198,-0.1823,0.1507,-0.123,0.2978,-0.0816,0.2285,-0.0241,-0.0271,0.0057,0.1424,0.0074,0.1672,-0.2517,0.0596,-0.3123,-0.1223,-0.2684,0.0917,-0.0259,0.2146,0.1623,-0.2245,-0.0347,-0.3015,-0.0275,-0.0209,-0.1702,0.1032,0.1053,0.0701,0.1488,-0.1701,0.2418,0.2115,0.365,-0.081,0.209,-0.0036,0.1207,-0.2527,-0.1812,-0.2646,0.0374,0.1638,-0.1269,-0.0389,-0.3722,-0.4379,-0.0323,-0.202,-0.1022,0.0484,-0.0642,-0.1335,-0.0481,0.0696,0.2115,0.1094,-0.2711,0.0335,-0.135,-0.2465,-0.0538,0.2051,-0.1125,-0.0526,-0.1791,0.1206,-0.4989,-0.0286,0.0603,0.119,0.2853,0.0007,0.1632,-0.2883,0.2321,-0.0119,0.1039,-0.3223,0.221,0.1802,-0.043,0.103,-0.0453,0.1787,-0.5854,-0.0209,-0.1843,0.0467,-0.0522,0.1274,0.1918,-0.1932,0.2537,0.0443,-0.4418,-0.0512,-0.0942,-0.0296,0.0842,-0.2451,-0.0468,0.1671,-0.1556,-0.0958,0.036,0.6404,-0.0099,-0.0134,0.2572,-0.4277,0.0615,0.1162,0.1408,-0.0484,-0.0531,-0.0349,0.1998,0.1045,-0.3001,-0.0691,-0.0384,0.1269,0.1609,-0.3252,0.1089,0.01,-0.0995,0.0494,0.19,-0.1093,0.026,0.0652,0.0626,-0.0423,0.1168,-0.0794,0.0054,0.0295,0.0871,-0.1534,0.073,-0.1488,0.0334,-0.364,-0.157,-0.2311,0.0447,0.0719,0.0757,0.1201,0.0481,0.0281,-0.1274,0.2421,0.2698,0.0536,0.6399,-0.2911,0.1481,-0.1407,-0.1774,-0.384,-0.1156,-0.3238,-0.2058,-0.308,0.5234,-0.2329,-0.0184,0.2624,0.279,0.3463,-0.4628,-0.0801,0.0487,0.237,-0.1687,-0.2044,-0.0032,0.0885,-0.2852,-0.207,0.1319,-0.0476,-0.1279,0.0486,0.1978,0.395,0.1821,-0.35,-0.0918,0.1577,0.1328,-0.2144,-0.0816,-0.3681,0.3661,0.1937,-0.1079,0.0239,-0.3212,0.2007,-0.1098,0.1408,-0.2385,-0.1287,0.0648,-0.0819,0.0231,-0.028,-0.0396,0.0518,-0.1838,-0.2724,-0.179,0.0508,0.0709,0.2095,0.1795,-0.4468,0.1009,0.1732,0.0676,-0.0907,-0.0156,0.1454,0.0187,-0.0633,0.1377,-0.043,-0.0966,0.1123,0.4239,0.0822,0.1633,-0.2597,-0.0369,-0.0975,0.0898,-0.15,0.0157,-0.0137,0.2311,0.1542,0.0081
0.1596,-0.2139,-0.4072,-0.2817,0.1125,0.3338,0.2824,-0.6044,-0.0587,-0.1413,-0.159,0.1391,-0.092,-0.1231,0.0989,-0.0368,-0.314,-0.1436,-0.1133,-0.0683,-0.1214,0.0545,-0.1023,-0.0491,0.1363,-0.1593,0.0633,0.281,0.0529,0.5383,0.1287,-0.0498,0.0354,-0.2885,0.3012,-0.2123,0.1172,0.177,-0.2791,-0.2542,-0.1387,0.0167,0.2565,0.6343,-0.1064,-0.0232,0.3309,-0.3519,-0.0944,-0.1547,-0.2216,-0.3665,0.1276,0.0199,-0.0425,-0.042,0.112,-0.0998,0.1428,0.1703,-0.2096,0.2195,0.0568,0.157,0.1789,-0.3077,0.1837,-0.1082,-0.3833,0.0002,-0.0408,0.2115,0.2284,0.0446,-0.3354,0.2246,-0.3189,-0.0634,-0.0591,-0.1741,-0.0357,0.2266,-0.0946,-0.0578,-0.1255,-0.0257,0.2641,0.1042,-0.1036,0.1284,0.0364,0.3109,-0.2026,0.1192,-0.1745,-0.3544,0.1983,0.0601,-0.0289,-0.2548,-0.2019,0.0062,0.0821,-0.1284,0.3034,-0.0506,-0.108,-0.2191,-0.1164,0.089,0.0904,0.0379,0.1917,-0.022,-0.2629,-0.0911,0.2143,-0.0233,-0.2324,0.0315,0.411,-0.2423,0.3257,0.2472,0.2383,0.3628,-0.0507,0.0949,-0.0738,0.112,-0.3186,0.1521,-0.4477,-0.0636,0.079,-0.1183,0.0046,-0.0208,0.0766,-0.3679,0.0187,-0.2171,-0.285,-0.2686,0.3803,-0.0548,0.0216,-0.102,-0.1669,-0.0994,0.0102,0.1173,0.1395,0.1655,-0.1208,-0.1751,-0.2089,-0.2858,-0.1177,-0.0066,0.8713,-0.2969,0.255,0.0243,-0.2548,-0.005,0.1586,-0.2026,-0.1972,0.1592,-0.0194,0.1276,0.1336,-0.0403,-0.1266,-0.0462,0.111,0.3352,-0.1042,0.2988,0.1511,0.1072,0.0594,0.077,-0.0025,0.0044,-0.1801,0.1421,-0.0108,-0.1771,0.0116,-0.0437,-0.1796,-0.2141,0.3035,0.1301,-0.3174,-0.0189,-0.1406,0.0948,-0.3806,-0.2203,-0.2406,-0.0341,0.009,-0.1282,0.3913,-0.2978,-0.041,-0.1124,0.0416,0.6198,-0.0366,0.2312,0.0162,-0.0642,0.045,0.0246,-0.1712,-0.222,-0.0993,0.3878,0.045,-0.0868,0.4945,0.3606,0.1768,-0.3261,0.3216,0.2658,0.2047,-0.3241,-0.6832,-0.0022,-0.0875,-0.5759,-0.2741,-0.1882,-0.0415,-0.0781,0.2656,0.2018,0.1615,0.1713,-0.1751,0.0125,0.1092,0.1561,0.2662,-0.0685,-0.3723,0.2807,0.1314,0.0215,0.3709,-0.027,0.2487,-0.0298,-0.0811,-0.0916,-0.2895,-0.1162,0.1613,-0.093,0.1894,-0.1632,-0.1247,0.2341,0.1609,-0.1143,0.3568,-0.0718,-0.1003,-0.1639,-0.0569,-0.0222,-0.0829,-0.1611,0.0897,0.0994,0.1033,0.0943,-0.166,0.3072,-0.0672,0.2869,0.2138,0.1282,0.0893,-0.0641,-0.3124,-0.1449,-0.0442,-0.0047,-0.3285,-0.1044,0.0561,0.1434,0.2935,0.2744
-0.1921,-0.2656,-0.1119,-0.1353,-0.1473,0.0568,0.3914,-0.4622,-0.0008,-0.2036,0.0537,0.0804,0.1294,-0.3032,0.0348,-0.0479,-0.3367,-0.0478,0.1958,0.038,-0.0816,-0.3151,-0.0773,-0.2294,0.1175,0.0623,0.0116,0.3327,0.0256,0.4913,0.0279,0.0012,0.0793,-0.1589,-0.0539,-0.0774,0.2379,0.3211,-0.4363,-0.2965,-0.0151,-0.2271,0.1949,0.6473,0.1972,-0.1253,0.3373,0.0058,-0.0988,-0.3307,0.0529,-0.2977,0.1433,0.0245,-0.2033,0.185,0.0746,-0.0454,0.1882,0.0474,-0.1509,0.0704,-0.0344,0.0724,-0.2759,-0.3133,0.0692,-0.0878,-0.2218,0.0279,-0.1281,-0.0951,0.2309,0.2494,-0.2969,0.1971,-0.3373,-0.0519,-0.0235,-0.1984,-0.0471,-0.0886,-0.2364,-0.1005,-0.1552,0.2563,-0.0373,0.2457,-0.0718,-0.2381,0.1145,0.3197,0.0732,-0.0422,-0.1357,-0.2796,0.1265,0.074,-0.1665,-0.2155,-0.0956,0.1612,0.0887,0.1505,0.2981,-0.271,0.2383,0.0022,0.1517,-0.1106,0.2063,-0.063,0.153,-0.1021,-0.307,-0.0703,0.2888,-0.0002,-0.4354,0.0842,0.4914,-0.3344,0.3185,-0.1088,0.1301,0.1505,0.1819,0.1915,-0.0679,0.0777,-0.2441,0.0585,-0.3766,0.2686,0.2482,-0.3371,-0.0504,0.0596,0.0548,-0.3949,0.0499,-0.4015,-0.1729,-0.1783,-0.0419,0.3591,0.4197,-0.1501,-0.1764,0.2408,0.2231,-0.3462,-0.0103,-0.0606,-0.115,-0.1383,-0.2094,-0.4522,0.1054,-0.108,0.8647,-0.2695,0.2919,0.2878,0.209,-0.0606,-0.1414,-0.3396,0.1202,-0.0572,-0.0132,0.1674,0.1541,-0.1659,-0.0265,0.2601,0.0198,0.3649,-0.4416,0.0348,0.092,-0.0551,0.1038,0.0189,-0.125,-0.1921,0.0524,0.1854,-0.3817,-0.1158,0.2128,-0.1938,-0.1707,0.1878,0.2942,-0.004,-0.2331,-0.1432,-0.1258,-0.0185,0.0235,0.1215,-0.2163,0.1343,0.0738,0.014,0.1842,-0.1526,0.1321,-0.2329,-0.0546,0.6342,-0.0571,0.3185,-0.0187,-0.3826,-0.11,-0.0386,-0.1088,-0.1534,-0.1132,0.4796,0.0559,0.2735,0.1383,0.4158,0.1045,-0.0313,0.091,-0.0119,0.0546,0.0313,-0.2975,-0.0594,0.0699,-0.496,-0.3622,-0.2139,0.1267,-0.0021,0.1524,0.2522,0.0533,0.3368,-0.239,-0.0339,0.1287,0.0316,0.0716,-0.0427,-0.2785,0.4385,0.1304,0.3156,0.4435,-0.2249,0.0598,0.0999,0.2869,-0.1248,-0.174,-0.0109,0.0671,-0.0714,-0.0732,-0.0102,0.2234,0.4155,0.0548,-0.1764,0.3162,0.0569,-0.0894,-0.0807,-0.0684,-0.1236,0.0278,-0.2239,-0.22,-0.0412,0.1669,-0.1584,-0.2452,0.129,0.3274,0.1661,-0.0124,0.3619,0.3109,0.1819,0.0214,0.0592,0.1742,-0.0048,-0.241,-0.1037,0.0042,0.3313,0.2463,0.2109
