x	y	effect_size
-21.120929718017578	11.092183113098145	-0.9745291613141625
-20.516891479492188	10.433403968811035	-0.9663782037698232
-31.561782836914062	-15.618978500366211	1.1292756692556984
-31.465885162353516	-16.079500198364258	1.1329829751831368
-20.956371307373047	11.230351448059082	-1.0756528078286525
-22.367534637451172	15.759014129638672	-0.7781158975715409
41.36042785644531	-7.22733211517334	-0.0516660548149473
41.39738464355469	-7.0207743644714355	-0.0753641523965461
-22.778879165649414	16.15212631225586	0.7960879067321538
-25.61539077758789	16.01720428466797	0.7476150496561692
-30.507667541503906	15.58069133758545	-0.5921976087585612
-25.921873092651367	15.745094299316406	-0.6952877014902625
-30.364656448364258	15.841712951660156	0.5711980341737111
-23.5141658782959	20.413623809814453	0.512086850081304
-23.511293411254883	20.432117462158203	0.0231988559410944
-32.41387176513672	15.726837158203125	-0.440951755370662
-32.430870056152344	15.74932861328125	0.528424836906478
40.3653450012207	-6.543848991394043	-0.184183604008401
-32.02973556518555	-14.397049903869629	1.1935680140802742
40.73969650268555	-17.564828872680664	0.5126587016711175
42.38689422607422	-17.734281539916992	-0.0865573045873129
42.14326477050781	-21.133249282836914	0.1665812825260429
41.78835678100586	-20.666166305541992	0.3202784851238473
40.86899948120117	-18.52082061767578	0.0298789224739805
44.54134750366211	-18.906505584716797	0.1009383431596038
42.70178985595703	-20.871742248535156	0.4748286327254516
40.73604965209961	-22.53270721435547	-0.5250937616448634
40.32731246948242	-18.5268611907959	-0.1210704353199108
42.09540939331055	-17.290056228637695	0.103974310084661
42.0245361328125	-18.267353057861328	0.0623366922719103
43.200801849365234	-17.52066993713379	0.1356943272768095
45.619319915771484	-16.881378173828125	0.0046588505169205
42.52347183227539	-21.763225555419922	0.5541095136274647
43.38682174682617	-18.11611557006836	0.1372706341427406
42.72652053833008	-11.964776039123535	0.0927391853969704
45.033363342285156	-19.381103515625	-0.0609529552379719
44.095069885253906	-21.976049423217773	0.0628027251481247
44.072933197021484	-16.213890075683594	0.2179916549846122
46.023353576660156	-17.954797744750977	0.2800216011925739
44.11162185668945	-21.04020118713379	0.3138851981969899
45.579811096191406	-15.169014930725098	-0.1893648968631523
46.95217514038086	-17.53118133544922	-0.5485903943307315
43.192996978759766	-12.579611778259277	0.1888729038491087
46.38425827026367	-16.490053176879883	0.3640484432010568
46.00716018676758	-14.623798370361328	-0.1155111002099646
47.90326690673828	-16.09573745727539	-0.7268145050300172
-25.32941246032715	-24.484542846679688	-0.0504148035938467
-6.299186706542969	7.50769567489624	0.2487699138556028
-10.432577133178711	0.9489973187446594	-0.5825076806080712
2.9302475452423096	-4.627321720123291	-0.0075426381079784
7.685612201690674	-2.7048707008361816	0.0351256173134012
5.155820369720459	-21.765085220336914	-0.1671822030414624
-24.999393463134766	-23.829374313354492	0.210539296030659
17.329824447631836	-14.02104377746582	-0.2344110589490325
-13.230997085571289	7.228789806365967	0.0620799325243812
-16.9560546875	21.07367706298828	-0.2761512489963049
12.830997467041016	-23.932235717773438	-0.1271234441049224
0.47302961349487305	-25.985885620117188	-0.1336040624450656
8.065226554870605	-14.148880004882812	-0.1036797744955408
-10.054509162902832	5.637463569641113	-0.2679412874978416
-3.5042519569396973	-9.597020149230957	-0.3380701062351818
5.49484395980835	11.15848445892334	-0.5345066501093261
3.2033090591430664	-16.457571029663086	-0.4981891276222046
-20.352548599243164	-24.105382919311523	-0.1620498116662512
-20.33553695678711	-24.166166305541992	-0.3041797975500824
-2.6175708770751953	-1.8514595031738281	-0.9926809616767778
12.191800117492676	-24.06380271911621	-0.3606701384130357
-2.68196177482605	-3.19102144241333	-1.0359067471045236
5.816198825836182	0.8193381428718567	0.0536803299320129
-10.597009658813477	9.828701972961426	0.0415731034270156
4.429226398468018	-1.9661434888839722	-0.0378193575007475
12.848100662231445	17.852649688720703	-0.3223971466020229
17.37110137939453	-13.90117359161377	-0.1688563311125813
6.704089164733887	-1.0415221452713013	-0.1049616675128862
5.5169172286987305	-10.470357894897461	-0.2062995894034092
-19.308334350585938	-0.6205145716667175	-0.2455617315755147
0.26393115520477295	-26.99110984802246	-0.0463371550215177
10.317482948303223	-27.526838302612305	-0.1995739889983004
-27.845043182373047	-22.14133071899414	-0.1715547335307145
10.58526611328125	14.59339714050293	-0.5875437907946771
20.695268630981445	-18.538549423217773	0.2286716788574465
-8.550642967224121	10.779129028320312	-0.299863946960495
3.2051162719726562	32.667869567871094	-0.3150407346794445
-5.833135604858398	-4.688174724578857	-0.4559640030052587
16.730493545532227	-21.730545043945312	0.3035570780804187
7.207653999328613	-11.924127578735352	-0.5158271313621443
6.796837329864502	-9.853052139282227	-0.2550926011553268
14.080399513244629	-12.321605682373047	-0.561548359419718
9.198787689208984	19.995037078857422	-0.2452465852934782
4.348750114440918	9.126280784606934	-0.3038668085541698
7.716446876525879	26.559513092041016	0.036081050064162
12.036141395568848	35.23227310180664	0.0233181175202815
0.0508815161883831	-26.295612335205078	0.1948250342840096
-23.904727935791016	-20.880102157592773	-0.1479938607364582
4.239990234375	6.594783782958984	-0.0537762333986267
4.594298839569092	20.266578674316406	-0.157248593779017
12.549406051635742	-14.344686508178711	-0.3445947807564968
-23.120256423950195	-25.26532745361328	-0.0627091768094834
18.908512115478516	-13.665409088134766	-0.3278933317427573
-6.259069919586182	7.436858177185059	-0.0318213755068527
9.268572807312012	-3.3137309551239014	-0.0009355951597889
16.295387268066406	-21.628530502319336	0.5352248447128704
-21.228769302368164	-29.182512283325195	-0.1232296998938356
5.849876880645752	-17.758420944213867	-0.2364611686691273
-16.26675796508789	-0.8612983226776123	-0.1994645678500231
6.33559513092041	-22.32863998413086	-0.3466849515345345
13.428815841674805	-39.527408599853516	0.1237014224288714
-14.053142547607422	-4.385378360748291	-0.1355405344155349
-20.20627784729004	34.29817199707031	-1.2574017976786116
-40.07576370239258	13.399965286254883	0.4525887511496086
-35.650325775146484	-5.372526168823242	-0.0444575607423168
6.470332622528076	-26.61285400390625	-0.1438698764628893
-6.94209623336792	3.1455135345458984	0.2152099909229715
-17.943256378173828	-5.2762932777404785	-0.3944098485313954
-4.000617504119873	-1.3255435228347778	-0.4236590247637472
25.85184669494629	8.203579902648926	-0.0790045625454418
-24.430374145507812	-23.15663719177246	-0.2082968094867317
-0.11183911561965942	3.0836730003356934	-0.2363975110451213
14.472830772399902	-12.845138549804688	0.2526896336069129
-0.3716945946216583	-13.854053497314453	0.1968917481452569
0.6500673890113831	-1.1622836589813232	-0.4846750756838585
10.362174987792969	-17.728172302246094	0.0530859597601629
6.212088108062744	-18.978450775146484	-0.4587806520740016
1.1246088743209839	1.2630562782287598	-0.452553356177659
5.8853960037231445	1.9436489343643188	-0.5537093236517678
-24.668088912963867	-25.743446350097656	-0.2022953434349714
21.90846824645996	-24.301979064941406	-0.1946637019810593
29.460468292236328	-5.485227584838867	-0.4039461246722535
26.851232528686523	-8.662137985229492	0.1616642689745218
-31.546661376953125	20.82244300842285	0.0286543552909203
9.046607971191406	-4.294102191925049	-0.1087728100872541
8.2245454788208	-14.381689071655273	-0.1497168607664257
5.245963096618652	-2.147826671600342	-0.0097502908999389
-11.502114295959473	4.245218276977539	-0.4477422829986257
13.728503227233887	-18.91562843322754	-0.2261168236308413
7.83937931060791	26.667062759399414	-0.0692243981622556
-17.72223472595215	3.2106564044952393	-0.7068596727199252
12.467487335205078	-23.911663055419922	-0.1292572141587324
-5.626626491546631	-16.41961097717285	-0.3107799762400268
-4.342986583709717	8.982101440429688	0.713087189138639
-28.702239990234375	-22.371599197387695	0.0679382627075265
-6.842271327972412	6.294684886932373	-0.0422941604438575
12.022774696350098	-13.987910270690918	0.0102520200212437
-3.465646982192993	13.159807205200195	-0.0474438310186331
-17.57891845703125	-12.830340385437012	-1.0746273346522426
1.1264513731002808	-9.314888954162598	0.1985673516541241
-22.368852615356445	-25.85834312438965	-0.0592583168138502
-10.852705955505371	25.039596557617188	-0.1911312541347537
7.2595438957214355	1.1795878410339355	-0.1702239763061409
-26.549758911132812	-5.596297264099121	0.0740471443463345
-0.20221400260925293	-20.527109146118164	-0.515434714949234
-11.525365829467773	25.194137573242188	-0.1051579839249454
-6.259715557098389	22.944488525390625	-1.2361054189246825
-33.539424896240234	31.034320831298828	-0.0719575975759539
-26.13567543029785	10.011051177978516	-0.7611281290830713
10.901031494140625	9.75951099395752	0.3406680936490954
-32.112762451171875	-1.187487006187439	-0.2037858644069634
9.547365188598633	22.113256454467773	0.3239981231934529
24.346776962280273	-4.597434997558594	0.0799819243082438
0.5902912616729736	-36.05605697631836	-0.1775304419508687
2.3078763484954834	23.202646255493164	0.3341969791395902
-20.601991653442383	29.2602481842041	-0.7789354137913409
12.22408676147461	-31.875606536865234	-0.1436788322879822
-7.30726432800293	-14.929756164550781	-0.4641614776684442
