x	y	effect_size
0.6295901536941528	-20.49616241455078	0.8212193534421155
-0.4613628685474396	-24.395265579223633	1.2612987511180338
-1.116639256477356	-22.1594181060791	1.1140524428547802
-0.6894690990447998	-19.68600845336914	1.0013415117515716
0.553017258644104	-22.641902923583984	0.9892419850967502
-29.480497360229492	5.454310894012451	0.9246165058396972
-54.5115852355957	32.82761764526367	-0.3925784979339724
-55.02024841308594	28.052291870117188	0.8084141462261812
-38.107582092285156	8.905770301818848	1.1699931384375106
-30.9530086517334	6.721530914306641	1.0271305115602651
-35.20464324951172	11.948539733886719	0.6356339637217349
-35.86159133911133	12.519152641296387	0.95478955618587
-36.79145431518555	10.1943941116333	1.0207463802322592
-30.011871337890625	1.6629631519317627	0.9786292134664368
-34.77680969238281	16.470590591430664	0.872374783334973
-30.005735397338867	0.9495881795883179	0.6769294227633275
-35.043052673339844	15.857259750366211	1.2585727811367562
-52.89312744140625	30.53594207763672	0.0725140855027939
-66.34925842285156	27.10222625732422	0.5934315969431326
-63.785247802734375	24.264102935791016	0.862426257416978
-63.0826416015625	28.605531692504883	1.087471907395137
-65.95218658447266	25.666927337646484	0.8220706613876664
-64.9202651977539	28.220073699951172	0.9901811612834058
-65.39527130126953	29.46912384033203	0.899733622330245
-62.36692428588867	29.82537269592285	1.032441344852513
-2.1954898834228516	-22.922245025634766	1.245340977993804
-64.72496032714844	22.2885799407959	0.7926543705511393
-63.55060577392578	30.039216995239258	0.8398245022159839
-62.30967712402344	25.774988174438477	0.9965260604073956
-64.14228057861328	26.21978759765625	0.9770476073636948
-69.93963623046875	24.14189910888672	-0.7219028132486003
-67.98062133789062	30.718067169189453	0.4143922841332857
-65.8087158203125	30.6608943939209	0.6183196912535268
-65.60942840576172	23.678165435791016	0.8776331722191324
-68.29102325439453	22.81747055053711	-0.3995478400353331
-67.28520965576172	28.588464736938477	0.4118019023931247
-66.95600128173828	24.64103126525879	0.3979389720866109
-56.93893814086914	28.091323852539062	0.6596189566642627
-68.32687377929688	29.223548889160156	0.2923293772434133
-70.58439636230469	27.479421615600586	-0.4830093183800472
-70.541259765625	25.285314559936523	-0.5678484034505759
-68.93903350830078	26.581565856933594	-0.6151927195070174
-70.90486907958984	28.640716552734375	-0.689024144023324
-68.74675750732422	24.726863861083984	-0.6489771612529839
-71.37330627441406	22.92633628845215	-0.9062806275549368
-73.00125122070312	27.277992248535156	-0.5854298088591087
9.064456939697266	-26.290573120117188	1.107290375148262
-34.42265319824219	-12.683489799499512	0.958210460699528
15.060302734375	-21.028396606445312	0.9778850283040036
24.295948028564453	-33.142093658447266	1.3001413859984878
7.537066459655762	-23.212345123291016	0.6930535850857749
-18.652475357055664	22.453842163085938	1.1290465102311027
39.00482177734375	-24.33076286315918	1.1572450969210653
18.539779663085938	-24.225000381469727	0.7752955698279307
3.2174994945526123	-24.220598220825195	0.9059124442160446
-23.77423858642578	-23.80902099609375	0.6769994930763165
-25.87687110900879	4.75073766708374	1.4731518171733764
-30.071075439453125	-19.462553024291992	1.4216428573627835
48.364784240722656	-19.9647274017334	0.6156463226662928
37.66817092895508	-8.445853233337402	1.2063008531499515
-15.89109992980957	-38.23638916015625	1.027745871989654
33.339115142822266	-19.892656326293945	1.0463797761391471
13.19187068939209	-15.716832160949707	0.5618870441745384
-55.611106872558594	0.6512521505355835	1.1547059427855233
25.88163948059082	-33.44831848144531	1.2149834556317078
25.652755737304688	-2.5447065830230713	0.9585931741124462
12.972932815551758	-29.022781372070312	0.6967626601855478
9.655237197875977	-1.621141791343689	0.942258983408184
-24.063459396362305	-23.534704208374023	0.6769994930763165
17.54813003540039	-38.07944869995117	0.9042367181726186
16.910964965820312	14.318060874938965	0.700815152612316
-35.72238540649414	-15.693209648132324	1.0826007601820478
38.30404281616211	4.703512191772461	1.064823463885165
-9.054500579833984	-31.476760864257812	1.1529157058878308
-44.845191955566406	-3.923959732055664	1.3106900342238983
-8.178690910339355	-30.020042419433594	1.0705899830686163
-37.92106628417969	-29.870567321777344	0.487200484118015
12.143157958984375	-26.486248016357422	1.2185132833231969
26.747394561767578	-10.430411338806152	1.0122732906531613
-48.66279220581055	-0.36797288060188293	1.0906515464557438
22.143844604492188	-36.8236198425293	0.6462555233004548
18.175369262695312	-42.05486297607422	0.9060544274727382
58.4471435546875	-14.572880744934082	1.186046876686497
-16.33553695678711	-50.58757019042969	0.979903579920524
-42.431434631347656	2.459972858428955	0.9598140271169264
-22.863134384155273	-17.6892032623291	1.2160588102687009
-15.887446403503418	-31.540130615234375	1.1943658917158673
38.4516716003418	-7.500701904296875	1.077936457765459
33.19375991821289	12.045600891113281	0.8170276169841496
15.1630277633667	-30.642601013183594	0.8676626033629298
34.88408279418945	-13.268513679504395	1.1036378974699708
51.51427459716797	-29.73583984375	1.0839584314072026
16.326135635375977	33.93608474731445	1.0015622551279648
26.115005493164062	-5.595387935638428	1.0875581250530908
-15.292352676391602	17.803590774536133	0.6187617208278052
-22.493858337402344	10.673979759216309	0.8321785578721875
-13.56605339050293	-23.960847854614258	0.7449349233396909
8.181880950927734	-30.28982162475586	0.9561866812264032
36.98564529418945	-28.599714279174805	1.0801058827487862
30.624820709228516	-2.0563852787017822	1.0043631274370084
20.127065658569336	-33.693111419677734	0.8812278652675308
-12.029733657836914	-41.87700271606445	0.7007760780959829
10.008397102355957	-28.031721115112305	0.7050146625661258
-1.7413504123687744	-34.50798797607422	1.1044696652141233
-55.611106872558594	0.6512521505355835	1.1547059427855233
1.6837422847747803	-19.742094039916992	1.1093144484881283
-19.388444900512695	14.743391990661621	0.4764772121836577
