x	y	cluster	word
-3.9601612091064453	23.433780670166016	9	african-american
-30.307960510253906	8.646628379821777	1	Orlando
-29.35235023498535	-1.2770954370498657	7	Robinson
-26.25027847290039	8.922589302062988	1	Delta
-7.65593147277832	41.00926971435547	3	Kenya
-22.260690689086914	8.381871223449707	8	ebony
-8.123098373413086	38.04482650756836	3	Haiti
-14.581232070922852	15.564225196838379	5	Safari
-30.31569480895996	9.411310195922852	1	Savannah
-28.991130828857422	9.367326736450195	1	Newark
1.4430413246154785	12.542011260986328	8	Rihanna
-8.236220359802246	41.75458908081055	3	Sudan
-28.582185745239258	8.146217346191406	1	Ferguson
-22.259702682495117	8.382028579711914	8	Ebony
-1.3815207481384277	38.65386199951172	3	Cairo
-21.423967361450195	6.820789813995361	8	Kobe
-9.935900688171387	40.7078742980957	3	Ghana
2.533264398574829	13.141759872436523	8	Beyonce
-13.00213623046875	16.026920318603516	5	cocoa
-13.461735725402832	18.24689292907715	7	Nile
-8.542842864990234	40.756683349609375	3	Guinea
3.8412580490112305	5.633639335632324	8	Beckham
-28.659717559814453	10.379436492919922	1	Harlem
-4.423694133758545	41.148277282714844	3	Tanzania
-27.22127914428711	6.953598499298096	1	Fulton
-21.17465591430664	18.245561599731445	10	piston
-22.41785430908203	3.5835087299346924	7	Julius
-8.652440071105957	-1.0167452096939087	7	Jubilee
-13.002025604248047	16.026945114135742	5	Cocoa
-7.10366153717041	37.809391021728516	3	Trinidad
-27.41234016418457	8.616728782653809	1	Stockton
-0.4114837944507599	38.944923400878906	3	Johannesburg
-24.081262588500977	-3.552699327468872	7	Elijah
-17.188329696655273	5.921288967132568	8	Dre
-9.126489639282227	27.445219039916992	9	Africans
-5.377411842346191	41.608482360839844	3	Rwanda
-26.768306732177734	4.345667362213135	7	Medina
7.408685684204102	18.430938720703125	5	Voodoo
-22.375099182128906	1.2506667375564575	7	Emmanuel
-15.83612060546875	4.188435077667236	8	Minaj
25.17422866821289	13.170723915100098	5	reggae
-5.122481346130371	37.80120849609375	3	Nairobi
-28.587764739990234	0.390094518661499	7	Glover
-21.33037757873535	17.542251586914062	10	Pistons
-5.350769519805908	40.56953048706055	3	Zambia
23.66570472717285	2.989961624145508	4	Dreamweaver
-22.612607955932617	-2.986530065536499	7	Miriam
25.17422866821289	13.170723915100098	5	Reggae
-28.03255271911621	-0.21934105455875397	7	Jarvis
-27.141393661499023	2.2555503845214844	7	Morales
30.95221519470215	-15.328186988830566	1	Potomac
14.729971885681152	6.1406168937683105	4	Honeywell
0.8974277973175049	35.09382247924805	3	Darfur
-25.01180648803711	-0.5767635703086853	7	Nelly
2.656740427017212	-0.7420496344566345	7	Beanie
-8.181560516357422	40.27073669433594	3	guinea
-24.347349166870117	3.3948566913604736	7	Tyrone
-29.70445442199707	-3.1423909664154053	7	Domingo
31.97645378112793	-13.942862510681152	1	Shreveport
-7.271078109741211	39.4039421081543	3	Liberia
-5.9989118576049805	41.268218994140625	3	Cameroon
22.3699893951416	10.53547191619873	5	undocumented
-6.570472240447998	41.656471252441406	3	Senegal
7.141761302947998	-3.129758834838867	6	Terrell
-10.326412200927734	39.59896469116211	3	Niger
-6.789405345916748	37.23741149902344	3	Tobago
-8.084790229797363	8.611550331115723	8	Mandela
-25.82525062561035	-6.653411865234375	0	Mahmoud
-16.972454071044922	9.52902889251709	7	boon
-5.141280174255371	9.004923820495605	8	Mugabe
6.925047874450684	15.966720581054688	5	Motown
5.2314934730529785	13.911591529846191	1	NAACP
-27.919490814208984	0.7779086828231812	7	Dorsey
-25.12961769104004	-3.792313814163208	7	Jamal
29.059707641601562	-14.314813613891602	1	Peachtree
31.769498825073242	-14.83016300201416	1	Binghamton
26.5050106048584	9.695272445678711	5	Zumba
-17.49506187438965	5.816697597503662	8	dre
-8.735793113708496	-5.704934120178223	6	Granger
-6.6855387687683105	38.654998779296875	3	Guyana
-23.012235641479492	6.124835014343262	7	Yao
-23.873180389404297	2.723921775817871	7	Cedric
29.649084091186523	-17.239280700683594	1	Selma
-25.117469787597656	3.4056060314178467	7	Douglass
7.554648399353027	-9.493459701538086	2	Hoodia
-31.036380767822266	-4.45736026763916	7	Banda
-20.743953704833984	18.343557357788086	10	Piston
7.554648399353027	-9.493459701538086	2	hoodia
15.1737699508667	8.70826530456543	8	Jermaine
-22.742082595825195	0.5404288172721863	7	Marlon
-9.338685989379883	28.907272338867188	9	Sudanese
-20.977237701416016	17.321996688842773	10	pistons
3.728315591812134	8.926586151123047	8	Akon
28.11709213256836	7.720417499542236	7	assassinated
-14.133892059326172	13.959649085998535	5	Tarzan
26.108713150024414	-11.485328674316406	6	Blackstone
-6.680663108825684	-21.611045837402344	4	DSS
-6.52938175201416	7.860805511474609	8	Zuma
-16.982568740844727	9.52463436126709	7	Boon
-0.06118626892566681	1.4386879205703735	8	Lupe
-24.886545181274414	-6.740036964416504	7	Barak
5.3443121910095215	6.183863162994385	8	Trayvon
-21.37471580505371	0.23470817506313324	7	Patrice
31.59794807434082	-9.872549057006836	1	Brownsville
8.654830932617188	17.540937423706055	5	gangsta
4.278505802154541	-19.449264526367188	0	Shiite
-27.90222930908203	-6.221896648406982	8	Khalid
7.283022880554199	18.529191970825195	5	voodoo
-27.490398406982422	-1.8459608554840088	8	Odom
15.16789722442627	9.548439025878906	8	Sandman
-6.644518852233887	-7.499150276184082	6	Felton
-9.288674354553223	40.02373504638672	3	Gambia
-9.70124626159668	38.786460876464844	3	DRC
0.19149763882160187	37.364158630371094	3	Dakar
-21.88759994506836	2.681248903274536	7	Bane
