x	y	cluster	word
-15.825979232788086	6.781983852386475	9	Visits
-12.41048812866211	13.772568702697754	1	Zen
-6.615584850311279	13.17611312866211	7	Mat
14.20306396484375	35.901100158691406	3	Bangladesh
19.210874557495117	36.09480285644531	3	Tamil
17.280315399169922	-12.11281681060791	4	blessings
17.40472412109375	34.65251541137695	3	Bollywood
11.448921203613281	-25.34545135498047	5	dancer
12.333338737487793	-25.761394500732422	5	tattoos
-44.2947883605957	-11.698132514953613	6	Honestly
40.51358413696289	-5.268731117248535	10	ROAD
-12.737455368041992	8.546188354492188	9	Launches
-26.949787139892578	6.970494270324707	6	Jungle
21.38970947265625	-20.906064987182617	5	dat
27.487417221069336	-10.169443130493164	4	hath
-38.260318756103516	-6.6394476890563965	6	Kris
0.020312495529651642	6.623083591461182	6	Ringtones
-42.450599670410156	-10.132462501525879	6	Tara
16.77965545654297	34.65925598144531	3	Pakistani
-14.08158016204834	4.4514546394348145	9	Powerful
14.212949752807617	2.877715587615967	6	Actress
41.50864028930664	-5.590387344360352	10	COVER
18.2547664642334	34.92192840576172	3	Hindi
28.65166664123535	-4.610218048095703	6	notesLoading
9.626729011535645	-18.397560119628906	9	widget
21.51418685913086	6.685782432556152	7	Costumes
-9.939787864685059	9.320307731628418	9	Officials
8.211578369140625	12.663590431213379	9	Admission
3.1506271362304688	24.223968505859375	1	Ban
13.419905662536621	-19.370161056518555	1	bamboo
2.317962169647217	22.86029815673828	6	Mae
-39.44441223144531	-7.304101467132568	6	Went
-30.433137893676758	-4.645577430725098	6	Wanna
-36.09926223754883	-5.485527038574219	6	Sad
-7.007424354553223	-19.379417419433594	2	Stir
-14.480232238769531	-13.972336769104004	2	Curry
40.888092041015625	-3.529519557952881	10	SAN
7.833634853363037	-30.969324111938477	5	hubby
-15.550497055053711	13.20647144317627	8	Venue
14.36133098602295	-28.198328018188477	5	soo
-20.477252960205078	0.2581526041030884	6	photostream
50.185951232910156	-5.333308219909668	10	WATCH
-31.166086196899414	-0.2459516078233719	6	Tale
-23.744766235351562	-2.703882932662964	6	Sing
-15.096434593200684	-13.634535789489746	2	Ginger
-23.91558265686035	-6.712823867797852	4	Wisdom
-34.32634735107422	-1.4305500984191895	2	Spice
14.257562637329102	-27.51911735534668	5	wat
-15.040618896484375	-3.561004161834717	6	Sin
-27.56285858154297	7.040312767028809	7	Snake
11.301501274108887	-3.4899280071258545	0	Fucked
-3.459588050842285	-24.60507583618164	2	veggies
4.942920207977295	-34.7178840637207	5	dunno
39.8321647644043	-4.068702697753906	10	ANGELES
-19.428327560424805	-3.6760168075561523	4	Guru
3.149783134460449	-5.488601207733154	0	Tight
20.18224334716797	-21.126907348632812	5	plz
3.190152883529663	33.09294128417969	1	Manila
-23.998104095458984	-8.042557716369629	4	Bless
9.468223571777344	-30.028751373291016	5	gal
-2.7561540603637695	-1.920325517654419	7	Dolls
-35.50249481201172	-7.932343482971191	6	Logged
-17.69073486328125	3.424314498901367	9	Posting
0.14336277544498444	29.616697311401367	1	Vietnamese
17.132110595703125	7.193626403808594	7	Herbal
11.73206901550293	6.661821365356445	9	Wordpress
-11.483753204345703	2.042592763900757	9	embed
8.724632263183594	-17.58867835998535	6	Hobbyist
9.426963806152344	-20.86956214904785	5	uploading
-34.70197677612305	4.961684703826904	6	Jade
-3.5089902877807617	26.316143035888672	1	Oriental
-15.518946647644043	-0.3278917670249939	6	Cyrus
22.03374481201172	-24.87543487548828	5	sluts
14.54411792755127	7.106391906738281	6	Kobe
-25.6193790435791	-0.8494534492492676	6	Avatar
-16.335403442382812	1.4261155128479004	6	Photobucket
-32.17970275878906	-1.1966018676757812	6	Kick
-43.94609069824219	-12.001385688781738	5	Hmmm
45.9639778137207	-6.9294633865356445	10	HER
2.959362268447876	-32.8128776550293	4	sincerely
2.4479520320892334	8.767909049987793	9	Tutorials
-14.165159225463867	12.479758262634277	8	Ceremony
21.646615982055664	-18.26622200012207	5	char
42.34969711303711	-4.737222194671631	10	STREET
8.322833061218262	-24.087543487548828	4	sung
-25.386524200439453	5.822251319885254	6	Boom
30.864240646362305	-8.045136451721191	10	Outboard
0.6631317734718323	-5.616876125335693	0	Caught
3.916857957839966	-5.038078784942627	0	Bikini
8.012269020080566	-31.79134750366211	5	mama
-10.743263244628906	19.406795501708984	8	Honolulu
21.294416427612305	-24.035730361938477	5	vagina
