x	y	effect_size
2.00557541847229	-20.705305099487305	-0.8234710296989197
1.4794604778289795	-21.409412384033203	-0.838121671464771
-34.228031158447266	10.485750198364258	0.9420216848630584
-34.08694839477539	9.942727088928223	0.8694903772207102
1.8879350423812866	-20.908456802368164	-0.7882322230003707
26.83884048461914	-28.28502082824707	-0.9889145785714504
39.16429901123047	3.073164463043213	0.2994851361490229
38.97439193725586	3.0949647426605225	0.2841235050807894
26.189924240112305	-30.166797637939453	0.9979677302408828
26.21479034423828	-28.582101821899414	0.8787499859405763
-39.8939208984375	7.4632182121276855	-0.6325821052790739
-38.70199966430664	7.497026443481445	0.5707727207714357
26.807662963867188	-30.057424545288086	-0.5222319086412313
28.228090286254883	-25.542377471923828	0.5394075513895674
-39.86560821533203	6.679419040679932	-0.7143465224388587
28.24506950378418	-25.520397186279297	0.0796117612261166
-38.56655502319336	6.759664058685303	0.8662519551108196
39.68667221069336	3.7424819469451904	0.4387379482939376
22.51142692565918	-37.087669372558594	0.766916515333758
19.495899200439453	-40.29503631591797	0.2711192496186148
19.415206909179688	-37.76564407348633	0.8254934224565883
23.64737319946289	-40.339256286621094	0.7256900052868671
21.869884490966797	-38.394466400146484	0.6187557232690105
22.07131576538086	-37.527828216552734	0.7022614449276056
18.97505760192871	-38.358272552490234	0.3278025257159222
-34.035003662109375	11.3290376663208	1.0423604969358178
18.231979370117188	-40.36145782470703	0.5155302477765737
19.592124938964844	-37.85140609741211	0.579889290015583
19.003589630126953	-39.932796478271484	0.5170675637357924
19.468067169189453	-39.559478759765625	0.5872906625594138
20.26688575744629	-41.78841018676758	0.4518952424330694
22.93377685546875	-37.975807189941406	0.5458735390097836
21.96107292175293	-38.51566696166992	0.8174891100860281
18.850566864013672	-40.46113967895508	0.4518016169988314
19.436758041381836	-42.2035026550293	0.3666860293327505
21.551868438720703	-39.94212341308594	0.5478528722285883
23.814945220947266	-40.67424011230469	0.6902516726335153
19.048603057861328	-44.417640686035156	0.456907139183217
22.129610061645508	-39.7568359375	0.8149877026032147
21.629913330078125	-42.02943801879883	0.3859285600974027
22.28206443786621	-43.293460845947266	0.3782809083850502
21.120962142944336	-43.130035400390625	0.7517427256020058
21.99614143371582	-42.28087615966797	0.5121583797652481
21.626441955566406	-43.34284591674805	0.5290821877520265
19.71732521057129	-44.022804260253906	0.5594174123328975
21.61400032043457	-44.32594680786133	0.0994010516641864
-20.86570167541504	-13.054178237915039	-0.5775195183254934
-2.238016366958618	15.413671493530273	-0.3637697871640792
12.87913703918457	11.526718139648438	-0.3913864583887649
10.983878135681152	5.2907938957214355	-0.4438435484424324
-20.828493118286133	-14.483221054077148	-0.0932933840478314
-14.287992477416992	20.90337371826172	-0.2278817171400474
8.842771530151367	16.955015182495117	-0.165241269946989
3.6370272636413574	-0.11807827651500702	-0.2926648931138713
-22.966875076293945	-19.71387481689453	-0.2241418925841661
-6.751125335693359	0.7873706221580505	0.2370959864485735
14.9104642868042	5.158863544464111	-0.4685073923444409
-9.238887786865234	20.31611442565918	-0.1483532398525863
-12.285449028015137	9.861146926879883	-0.4752216528296726
6.077694416046143	14.177074432373047	-0.2954514846392876
0.8573063611984253	8.092562675476074	-0.7566946578266284
15.056396484375	11.564295768737793	-0.3128381353624454
8.921652793884277	13.194585800170898	-0.2709839807812462
12.78998851776123	1.0835543870925903	-0.4374503428169466
11.118542671203613	4.9338812828063965	-0.3666600268670669
19.23686408996582	-10.083494186401367	-0.3672563558077322
-25.850820541381836	-17.07369613647461	-0.4028274367472225
5.756953239440918	20.681581497192383	-0.3578426900686836
-14.97865104675293	-36.91942596435547	-0.4558212716536353
2.423875331878662	4.9406962394714355	-0.2783190810751522
21.4849796295166	2.317739248275757	-0.264834265814167
-10.370293617248535	4.754182815551758	-0.0650696508816239
14.836820602416992	11.39656925201416	-0.3388370032176135
4.668366432189941	8.27704906463623	-0.2171300534821925
-18.691829681396484	17.123788833618164	-0.4250808292303651
-0.43553709983825684	-4.008270263671875	-0.3158501273772511
4.456409931182861	25.886463165283203	-0.4322959531999361
-20.660358428955078	-17.55078125	-0.6681831828387876
17.12616729736328	-0.08695253729820251	-0.3211122731390652
-17.79871940612793	17.418272018432617	-0.3511330000082751
6.2620530128479	5.589441299438477	-0.3593117124906539
8.242168426513672	8.458222389221191	-0.0148443239305301
11.117317199707031	15.375517845153809	-0.0019027499868204
-0.01312782522290945	8.81619930267334	-0.8227999004402704
-16.723520278930664	20.5546817779541	-0.328605048096472
3.6409997940063477	23.96318817138672	-0.3533275901230465
-2.1382575035095215	7.841823101043701	-0.6823563592118725
-5.0545334815979	5.4126057624816895	-0.4995825590616089
-19.86126708984375	-7.2911696434021	-0.9210081559749282
-24.801816940307617	-16.464458465576172	-0.4867151738237635
17.141969680786133	4.460790157318115	0.1677504935197441
5.835058689117432	18.9019832611084	-0.3465825859792479
-6.657018661499023	-16.75520133972168	0.3723802337400965
18.746971130371094	-10.185893058776855	-0.3963101637330754
13.047836303710938	13.174300193786621	0.4721936697767667
2.735466718673706	35.95755386352539	-0.154833561339143
-15.203997611999512	18.233705520629883	-0.2397924958350593
-25.262723922729492	-18.94609832763672	-0.2898933461091439
8.158321380615234	19.16636085510254	-0.272486020162125
18.279327392578125	1.0837222337722778	-0.3025925265266705
6.875598907470703	6.813617706298828	-0.2640656620979438
-18.54116439819336	-27.335721969604492	0.0939408685262838
-22.31183624267578	-16.023378372192383	-0.4802314679131769
-18.946176528930664	-19.31081771850586	-0.3036896462225389
-35.60459899902344	22.099029541015625	-0.1782173243758358
-23.28438949584961	-16.450523376464844	-0.4602152164122202
21.50909996032715	20.74320411682129	-0.2631306291871906
-0.3176189959049225	27.222158432006836	-0.1162956141344094
-5.631277084350586	-38.72048568725586	-0.4069576121965503
5.797374248504639	10.206366539001465	0.1153317031077311
7.330752372741699	12.259912490844727	0.0415752805466977
16.65306282043457	10.850896835327148	-0.5693167808493099
-6.120560646057129	13.692374229431152	-0.3038340350279828
17.27504539489746	-20.440101623535156	-0.3497344794744793
-25.081710815429688	-17.768552780151367	-0.5215952576375135
-4.064305782318115	22.55938148498535	-0.3281376935323691
13.252466201782227	29.81854820251465	-0.301423851631973
1.9288567304611206	7.60195255279541	-0.4711413293197133
-3.5678763389587402	16.37404441833496	-0.2259738550991231
-16.06006622314453	-19.37032127380371	-0.3679456615574154
-19.637615203857422	19.162445068359375	-0.2372955170328037
11.278348922729492	9.799201011657715	-0.2236203257187274
-32.77875518798828	-12.993603706359863	-0.1982146193099036
12.262833595275879	8.756858825683594	-0.1361931068810221
-22.403419494628906	6.121691703796387	-0.9731075236843598
-20.93763542175293	-17.120615005493164	-0.446095059675598
3.5559756755828857	-12.982964515686035	0.3345438003434169
10.113597869873047	7.556547164916992	-0.2668240027133962
19.61629295349121	-10.143903732299805	0.0375837154212176
-2.467810869216919	28.17173194885254	-0.2899391704377108
7.2999372482299805	18.1744384765625	-0.7510035527937658
5.776780128479004	-25.186803817749023	0.5131229115316933
8.710368156433105	-29.02444076538086	0.5428440962356788
-2.3648123741149902	15.46359634399414	-0.4317939567374805
23.36744499206543	-14.501301765441895	-0.6613103708417101
2.3826160430908203	0.798025906085968	0.0345432620228377
-25.175884246826172	-19.916025161743164	-0.2684733310058246
-24.76772117614746	-15.305964469909668	-0.1890013125996194
-18.476526260375977	20.049705505371094	-0.4136240443035738
13.839805603027344	2.8627266883850098	-0.2502353038063336
9.271476745605469	7.953244686126709	-0.0365025879966766
1.1570324897766113	-5.901500225067139	0.3056310219437175
-13.621474266052246	18.206212997436523	-0.169124206878314
-0.3802434206008911	18.4882869720459	-0.3194092260334141
14.380258560180664	0.6716929078102112	-0.2589879012478197
-17.440391540527344	14.5589599609375	-0.0923117692953515
-0.9537807106971741	-16.068099975585938	-0.2345970630433124
-15.674254417419434	-6.384051322937012	-0.3643657308735296
10.173311233520508	12.577073097229004	-0.098473305430811
4.803173065185547	8.88241195678711	-0.4800091625379097
-22.2567081451416	-21.73203468322754	-0.0233954816505054
-16.923372268676758	-17.47197151184082	-0.2285171417445041
1.5503712892532349	-3.7269022464752197	-0.0371445244589196
17.12307357788086	-25.362049102783203	-0.516730144881353
-10.970285415649414	4.580015182495117	-0.288373037170718
1.5797678232192993	-9.970992088317871	-0.2950451541398016
6.5732421875	15.700602531433105	-0.4581333207880619
-34.011993408203125	9.500401496887207	0.9230477995992244
-11.677824974060059	-0.6460561752319336	0.0506759925385323
0.5697205662727356	23.583833694458008	-0.6513787894827603
-38.31061935424805	2.2505221366882324	0.1023762517376315
18.050552368164062	5.04325008392334	0.1787048181674801
10.433965682983398	9.450028419494629	-0.2363693682136343
-10.045877456665039	24.75960350036621	-0.2037639830744213
-22.07465934753418	-12.631793975830078	-0.6315314803933687
-33.834625244140625	-8.080134391784668	-0.295160368761427
11.077330589294434	4.397851467132568	-0.508219442063676
-15.274456024169922	13.899825096130371	-0.1202500548914146
-16.636566162109375	18.885086059570312	-0.0305780762816392
-9.295540809631348	7.556292533874512	-0.3452915381201702
0.5745464563369751	17.662450790405273	-0.4472336145071027
25.889558792114258	18.68425750732422	0.1157613383679125
-16.899044036865234	-1.4498066902160645	0.0725579058156605
18.608318328857422	-20.143312454223633	-0.3229300810392308
13.283228874206543	-12.135132789611816	-0.531147449888983
-2.9476797580718994	12.005674362182617	-0.145531295455656
28.499176025390625	12.95289421081543	-0.2237434584146735
-19.39214515686035	-2.1918067932128906	-0.0223179136126867
-5.746042728424072	31.129858016967773	-0.1645498297423767
-7.753089904785156	-6.492710113525391	-0.0996072988726699
-12.007601737976074	-12.10827350616455	0.258769480297408
8.022329330444336	15.031447410583496	-0.3914798823129027
4.047312259674072	27.067594528198242	-0.3099398476120107
-2.0307674407958984	39.601165771484375	0.1865539680916944
14.44010066986084	16.20017433166504	0.1314275631860919
19.277507781982422	-3.9173972606658936	-0.549973018579677
24.56849479675293	10.670827865600586	-0.2590376881740953
-14.763401985168457	20.57929039001465	-0.307840949782423
-12.35655403137207	9.785004615783691	-0.5135759494427651
-3.4955856800079346	-26.34168815612793	0.1131228485603658
-20.238676071166992	7.225532531738281	-0.7335879830535235
3.462515115737915	25.13680076599121	-0.4844636160680143
-3.50170636177063	1.8277055025100708	-0.905997779920064
-8.333996772766113	36.604393005371094	-0.0129630392529567
2.1835803985595703	21.974536895751953	-0.7687389412304003
-5.219346046447754	-16.85039710998535	0.0673832579657803
-24.151992797851562	0.3729340136051178	-0.4522704920367252
-21.53705596923828	-22.190710067749023	-0.1064596963306764
10.41462230682373	7.37988805770874	-0.2739970520813061
-29.24977684020996	-8.934531211853027	-0.2734700574416303
-8.721675872802734	20.578046798706055	-0.3154810454335338
15.984954833984375	2.361269474029541	-0.2931420010360058
15.041613578796387	-2.287834882736206	-0.2171536054466448
-35.62174606323242	3.6545703411102295	0.4187031476971533
-3.2704997062683105	26.968015670776367	-0.0328735881695591
-17.21698570251465	-33.80733108520508	-0.5436317716948156
-22.425630569458008	-17.452774047851562	-0.4357750849787482
6.086893558502197	6.1359782218933105	-0.2776365661792538
10.434619903564453	23.326885223388672	-0.422290455898527
-9.45315170288086	-39.657005310058594	-0.1799311859514623
-18.982120513916016	19.025264739990234	0.1625510460934939
17.0958309173584	-25.330934524536133	-0.2720584110914348
21.333938598632812	14.029956817626953	0.0067902153451445
35.4869384765625	-17.985441207885742	-0.4500740048866985
-6.111326217651367	-28.069692611694336	-0.117366502772989
-5.875405311584473	-3.4845056533813477	-0.2974750848355177
5.632655143737793	13.794462203979492	-0.2345384246997643
8.484574317932129	16.933876037597656	0.0599881195094861
-33.17808151245117	22.62902069091797	-0.1991000411531449
9.650819778442383	11.52514362335205	-0.3244140887312168
0.22462418675422668	-22.906749725341797	-0.9347848169616432
-10.789620399475098	-32.46200942993164	-0.3745111035227728
5.17342472076416	-13.39177417755127	-0.1892928637834758
0.20092742145061493	2.0366785526275635	-0.1493330757675278
-5.93740177154541	-13.551280975341797	-0.2569913620872333
-34.12432098388672	22.824783325195312	-0.0753427337331471
21.52717399597168	-2.3206706047058105	-0.1029097740920543
-1.3686290979385376	-5.521847724914551	-0.2255910648924817
4.694564342498779	10.556039810180664	-0.2549830751722654
-16.824247360229492	21.96436309814453	-0.3211175453811665
4.762436866760254	11.629209518432617	0.018178655967865
-18.590858459472656	-27.265810012817383	0.1617490234373596
15.930290222167969	6.713278770446777	-0.2409954716553735
-33.664676666259766	22.171001434326172	-0.0702505653648565
9.853901863098145	15.700934410095215	-0.3458341198279964
1.4701454639434814	23.688278198242188	-0.4004582214199676
-19.50977897644043	-16.774702072143555	-0.8323551796750415
6.227634906768799	-25.444353103637695	0.4639314236010707
-1.7411493062973022	13.806288719177246	-0.2448250389554633
-27.217479705810547	-27.664194107055664	-0.4565613035461675
34.337032318115234	-7.122251510620117	-0.9519352227902352
11.79238224029541	20.438962936401367	-0.1996195806916669
13.424309730529785	-4.45737886428833	-0.2938116202074475
21.440494537353516	2.7517523765563965	-0.0978164147499334
3.65079665184021	7.573254108428955	-0.1426313030604337
-1.4038282632827759	6.637214183807373	-0.1637151492499516
1.5673742294311523	-28.57552719116211	0.3296610113051025
16.26972770690918	-7.3569655418396	0.3212443857796791
4.602156162261963	14.554141998291016	-0.2884027677851309
15.301210403442383	13.454042434692383	-0.2452460039056214
3.0798168182373047	29.216869354248047	-0.2192644404706739
18.444942474365234	8.238472938537598	-0.4854885865380871
-11.586694717407227	-38.642852783203125	-0.8706796027268413
-15.816983222961426	9.767730712890625	-0.5955131321111339
2.022608518600464	34.18356704711914	0.32526249005502
9.164294242858887	6.4073286056518555	-0.1962963576212051
-20.33548927307129	-19.16503143310547	0.4028423979295386
31.082500457763672	-12.36058235168457	0.0665879430254194
1.000872254371643	-1.0148215293884277	0.0660889390865118
-29.534635543823242	-3.064204454421997	-1.1427724094095484
11.819671630859375	-20.198135375976562	0.4442502578044707
-32.29623031616211	22.262451171875	-0.1444666264347062
4.6407790184021	-2.8689160346984863	-0.4277580727845959
23.562488555908203	3.1071102619171143	-0.3060289537972995
5.073633670806885	6.122670650482178	-0.2480781010373911
-9.92573356628418	26.355283737182617	-0.5922857556818845
10.623313903808594	-16.828107833862305	0.1962073035115724
-19.721969604492188	22.618534088134766	0.088982156485387
-6.261034965515137	8.572383880615234	-0.1668405018795466
12.602254867553711	-15.424647331237793	-0.2209254033476342
-33.80288314819336	23.366453170776367	-0.2112207169643799
18.684402465820312	30.24410629272461	-0.2507852404764479
5.678988456726074	-18.947433471679688	0.2131584153306401
4.674344062805176	7.266890525817871	-0.5454168484875214
-6.5624871253967285	-38.919944763183594	-0.6003302496094185
-10.20922565460205	-15.531515121459961	0.3771217677732217
-10.965527534484863	-32.422603607177734	-0.666806242670925
-41.82944107055664	-18.875621795654297	-0.6485752759910408
1.68415367603302	-10.066079139709473	0.0640104843138858
28.022037506103516	2.387113571166992	-0.5046311288734842
-1.5216974020004272	29.068058013916016	-0.1325872672665502
16.0064697265625	-7.6765546798706055	0.4888227635702664
0.8422448039054871	6.68786096572876	0.4864527979693298
25.087614059448242	-26.833024978637695	0.8675730287710973
2.810725450515747	-5.300162315368652	-0.326342719866439
-8.138618469238281	15.133646011352539	-0.3190880994823916
7.187134265899658	33.00172805786133	0.4442279760887678
-17.01022720336914	-33.25144958496094	-0.3382906079796953
2.7119827270507812	35.883872985839844	-0.140331909978485
18.09811019897461	25.49216079711914	-0.2226481267882873
17.537717819213867	-0.7563389539718628	-0.3307207128658965
-2.9443845748901367	4.3050150871276855	0.1108279446973908
-14.881021499633789	-36.95600128173828	-0.4707497503048402
-12.524197578430176	-19.515899658203125	-0.2026813508854702
-2.0303843021392822	39.73862075805664	-0.0914411778720956
-32.89396667480469	21.893779754638672	-0.0244787951611609
-24.198328018188477	-18.61306381225586	-0.3787317498220411
-0.5529416799545288	21.440452575683594	0.2168461501282871
-8.066848754882812	15.138352394104004	-0.4575644158857604
6.157715797424316	9.837747573852539	-0.1020780280939033
-25.093000411987305	-14.297239303588867	-0.3693999973171389
15.394674301147461	7.696069717407227	-0.280454476493388
11.797745704650879	26.02516746520996	-0.5995803602308084
-20.15178871154785	-15.615083694458008	0.4199532803410929
