x	y	cluster	word
24.92997932434082	-29.192903518676758	10	electricians
-14.532337188720703	-21.28853416442871	7	Darfur
-35.42106246948242	11.491680145263672	1	Josephine
-27.015291213989258	-4.413157939910889	4	Carver
-18.452199935913086	5.68706750869751	8	Emory
-15.963936805725098	-22.70047378540039	7	Malawi
-35.74422836303711	-2.019918441772461	6	Daryl
12.706137657165527	-31.071508407592773	5	elites
-33.2852783203125	-2.025113821029663	6	Ezekiel
9.149386405944824	-27.556005477905273	5	blackout
-30.428436279296875	-0.0838727280497551	6	Darryl
-26.215848922729492	9.064801216125488	6	Dwayne
-18.567773818969727	-22.82048988342285	7	Botswana
-31.68582534790039	-6.716562271118164	4	Kruger
-18.94110107421875	-23.30060386657715	7	Mozambique
-22.788745880126953	-22.33050537109375	7	guinea
