x	y	cluster	word
-3.380577802658081	2.58526873588562	7	Beastie
19.949663162231445	-0.22086404263973236	0	Merrick
30.965818405151367	-22.280010223388672	6	PDFAdobe
-5.814163684844971	29.632823944091797	4	Bahama
30.788671493530273	-22.91742515563965	6	blogspot
16.627092361450195	-30.45943832397461	9	livelihoods
1.5193543434143066	-1.8956520557403564	7	Ludacris
13.090923309326172	18.542375564575195	6	Addis
33.26716995239258	3.3729257583618164	10	Alpharetta
6.136176109313965	-17.520339965820312	7	Hustler
25.30118179321289	-14.298616409301758	6	MDC
-7.190217018127441	-15.825312614440918	5	canes
15.298815727233887	21.195446014404297	6	Randi
-31.039447784423828	-21.19332504272461	3	JAVA
5.7145586013793945	-2.689173936843872	0	Rawlings
-14.498117446899414	-11.999283790588379	3	Gauteng
-0.5137215256690979	11.41360855102539	1	Kamal
-38.1112060546875	-23.270889282226562	7	Afro
-14.91159439086914	-27.37618064880371	7	negro
-23.540695190429688	-12.13161563873291	3	equator
21.689380645751953	-3.95515775680542	0	PNC
-9.921606063842773	31.1002140045166	4	Sabha
31.468109130859375	6.0089826583862305	10	Lanier
9.578328132629395	3.9445137977600098	0	Richey
12.538596153259277	-30.935789108276367	9	underserved
-34.1709098815918	-13.95875072479248	3	Eritrea
-3.7648661136627197	17.020925521850586	4	Shu
13.755764961242676	-11.653968811035156	1	Patriarch
-4.310208320617676	42.81897735595703	2	Busta
11.274443626403809	-0.3652474880218506	0	Keyes
-4.024929523468018	-10.332733154296875	5	Jos
-24.99319076538086	-9.191489219665527	3	Benin
6.458092212677002	-26.725805282592773	9	knelt
-26.6778621673584	13.708677291870117	1	Yusuf
20.13037109375	3.096959352493286	0	DeKalb
1.0260584354400635	10.855622291564941	1	Umar
13.52238655090332	-27.86101722717285	9	gunmen
-18.19634437561035	-11.888506889343262	3	Zanzibar
3.8440985679626465	-5.495205879211426	0	Nevis
4.808187007904053	-3.2546870708465576	0	dey
38.60948944091797	3.9789953231811523	10	Lawrenceville
8.226632118225098	19.718536376953125	6	Kofi
-22.786466598510742	-1.9567276239395142	8	Muscular
-25.8486385345459	-2.703672409057617	5	inhuman
17.984153747558594	-30.766071319580078	9	peacekeeping
-11.776946067810059	16.14084243774414	6	Mambo
-16.565401077270508	4.690659046173096	8	Bernardo
19.95838165283203	24.18775749206543	6	webOS
-5.517342567443848	42.582374572753906	2	Tonya
13.423294067382812	23.423246383666992	6	Redondo
29.083740234375	9.16585636138916	10	Rockaway
-5.753356456756592	9.243833541870117	7	Gangsta
-11.08265209197998	-26.024677276611328	7	Thug
-6.39865779876709	42.991668701171875	2	Issa
29.732309341430664	-13.999337196350098	6	Leandro
-9.548718452453613	1.8427135944366455	0	Coltrane
-32.39051818847656	-15.657454490661621	3	Togo
-14.955127716064453	-22.446165084838867	7	rihanna
-13.698007583618164	-25.82910919189453	7	Dread
-2.1400251388549805	1.677841305732727	7	Sharpton
-29.901424407958984	-12.225076675415039	3	Burkina
-33.745262145996094	-9.317347526550293	3	savannah
-3.14213228225708	26.738502502441406	4	Dahlia
-10.392791748046875	8.245888710021973	7	Jah
8.425844192504883	-1.8794965744018555	0	Chadwick
-17.044635772705078	22.48735809326172	4	Asha
4.7842912673950195	-6.823237895965576	0	Calypso
9.496114730834961	-23.822956085205078	9	Pentecostal
14.8622465133667	-20.835227966308594	0	foothold
14.631346702575684	23.696918487548828	6	aku
30.127939224243164	6.096187591552734	10	Langston
-21.363567352294922	-2.5327556133270264	8	PISTON
28.99480438232422	-0.5075767040252686	0	Ormond
-2.5724527835845947	4.171463966369629	7	biggie
6.462593078613281	-25.819168090820312	9	swamped
36.79468536376953	6.293553352355957	10	Jonesboro
-0.6075507998466492	10.630570411682129	1	Ismail
-6.298923969268799	36.65550231933594	2	Lhasa
-17.68012809753418	1.3091628551483154	8	Delilah
29.15951919555664	11.759865760803223	10	Tropicana
4.617784023284912	21.755231857299805	6	Montero
19.92120361328125	-2.60274600982666	0	Freedman
-5.114531517028809	-23.154863357543945	7	niggaz
13.742629051208496	14.176916122436523	3	Mtn
11.401232719421387	23.136383056640625	6	Machu
15.32800006866455	23.73532485961914	6	Kwon
-18.659324645996094	-11.736855506896973	3	Kilimanjaro
20.070819854736328	21.455829620361328	6	Ningbo
-25.44335174560547	-14.161042213439941	3	Safaris
-21.528593063354492	-9.098886489868164	3	Faso
14.686029434204102	-20.86296844482422	5	luminaries
-7.8720703125	-17.028331756591797	5	jungles
-13.279687881469727	22.14840316772461	4	papaya
15.696883201599121	8.403179168701172	4	Inuyasha
-1.958753228187561	28.457759857177734	4	Dumas
-7.087486267089844	-15.821725845336914	5	Canes
30.08917808532715	8.838724136352539	10	Osceola
-7.630111217498779	41.720035552978516	2	Judea
11.96591567993164	0.5444032549858093	0	Harrell
-29.950876235961914	-14.223128318786621	3	Burundi
1.2629715204238892	-0.46644315123558044	7	Denzel
-14.85688591003418	28.775487899780273	2	Dominica
-18.23148536682129	16.176250457763672	3	Accra
20.314321517944336	15.024049758911133	4	Ayala
8.707640647888184	1.6240575313568115	0	Magee
22.45726776123047	2.9339733123779297	0	Elmore
14.705225944519043	-3.770127534866333	0	Ebenezer
-21.921775817871094	3.0347023010253906	8	Moffat
0.693661630153656	-11.18681812286377	5	Samuels
12.246739387512207	-1.1197848320007324	0	Marcellus
10.9007568359375	18.902591705322266	6	Sosa
23.374326705932617	-21.951553344726562	3	antiretroviral
30.171436309814453	-20.47966194152832	0	DKNY
0.30524832010269165	12.743127822875977	1	Osiris
-8.57357406616211	-16.23523712158203	5	donkeys
24.921083450317383	-18.166973114013672	0	Kiwanis
30.958831787109375	6.800836086273193	10	Kenner
-1.8503700494766235	5.195006847381592	7	Soulja
-25.443729400634766	-14.1614990234375	3	safaris
-16.996509552001953	-13.493806838989258	3	Ugandan
28.480920791625977	7.321123123168945	10	Furman
20.1866397857666	-10.80670166015625	1	uid
16.007503509521484	2.1459383964538574	0	Santee
5.342888355255127	12.440800666809082	1	Rashad
7.67785120010376	-4.969254970550537	7	onyx
-9.542447090148926	-16.89650535583496	5	mules
36.18122100830078	12.193812370300293	10	midtown
-20.69967269897461	19.548118591308594	4	Musa
-32.4759521484375	6.891804218292236	7	Shaggy
5.688959121704102	2.2520809173583984	0	Alonzo
-9.909287452697754	22.454477310180664	4	Raza
29.468965530395508	-20.54011344909668	0	MCSE
