x	y	cluster	word
-4.03943395614624	33.74507141113281	0	might
38.28492736816406	21.44058609008789	0	today
1.5845550298690796	-48.649417877197266	7	week
-7.274250507354736	-5.387290000915527	4	old
-31.392053604125977	17.128738403320312	8	put
23.100379943847656	0.9975077509880066	1	read
-0.814285159111023	-31.569429397583008	2	company
29.123027801513672	-20.78131103515625	9	money
31.623437881469727	2.5178000926971436	1	top
32.7943229675293	-10.956389427185059	1	book
42.36949157714844	4.0947089195251465	5	full
7.526567459106445	-15.619295120239258	4	page
3.299205780029297	6.625741958618164	8	keep
3.3727304935455322	20.475461959838867	6	small
8.474507331848145	7.1614532470703125	8	feel
18.728750228881836	-9.526958465576172	2	support
20.69957733154297	18.89320182800293	5	real
4.779189586639404	-8.03602409362793	9	times
-7.239441394805908	26.870149612426758	6	says
