x	y	effect_size
-9.393489837646484	3.2025973796844482	0.1212285503204706
-12.151312828063965	4.290475845336914	0.1371552171071108
-9.880809783935547	6.13554048538208	0.0824579027951059
-8.214017868041992	5.850671768188477	0.0973887049460911
-10.284945487976074	3.524705648422241	0.0318699741593535
-4.454214096069336	19.526994705200195	0.1002072798285763
-8.357760429382324	40.84748077392578	0.1728770965107981
-5.474180698394775	45.29168701171875	0.546723934092557
-5.428685188293457	10.072052955627441	0.1607131975957126
-3.3497936725616455	13.96872329711914	0.3941877304762167
-7.240839958190918	15.953862190246582	-0.5266218336917982
-6.667637348175049	10.94105339050293	-0.0482976843355968
-7.156895637512207	16.452863693237305	0.0568016579095725
-5.627729892730713	12.549261093139648	0.4869576437876365
-8.885172843933105	13.299591064453125	-0.2950044037711558
-5.812735557556152	18.187515258789062	0.1993965195022375
-8.447149276733398	12.5535249710083	0.2424709835544203
-5.632920742034912	39.885498046875	-0.3724043749114509
7.460143566131592	52.68904495239258	-0.9543549278786688
2.741513729095459	49.84247970581055	0.6447633480044344
6.9011993408203125	57.46744918823242	0.4859724242585999
7.922253131866455	49.867637634277344	-0.5312649884578186
9.990486145019531	52.30171203613281	-0.5204395153387211
8.082122802734375	54.5944938659668	-0.660610721705368
7.587029457092285	56.700313568115234	0.5032641564567197
-10.450423240661621	6.698006629943848	0.5202687257834003
7.2386040687561035	47.10881423950195	0.4153317550408292
6.643293857574463	56.239139556884766	0.3871818722757069
4.694369316101074	48.683929443359375	0.5180020034763114
0.3421357572078705	49.795658111572266	0.9446398771736416
1.1831642389297485	53.63974380493164	0.2847796424943855
6.6839447021484375	52.624515533447266	-0.9730383589711794
8.939591407775879	54.38388442993164	-0.7882230487396318
4.445268630981445	50.923133850097656	0.3282867833027476
-0.30015844106674194	54.35367202758789	-0.2407965985087769
5.773707389831543	54.084049224853516	-0.8876512107109488
6.286603927612305	49.69533157348633	-0.5341180485102546
-4.34348726272583	46.73142623901367	0.4354820568994464
5.13234806060791	52.409122467041016	-0.8668988592141922
1.6034533977508545	57.845760345458984	-0.5003980710100654
2.5018510818481445	53.25347137451172	0.0062555695939919
0.45072370767593384	55.28813171386719	-0.0737495980702334
2.112403154373169	58.4320182800293	-0.9063266133714244
2.2863495349884033	55.03798294067383	-1.0035309103900965
0.8046396970748901	52.5596809387207	0.3038775045655725
4.290981292724609	58.38507080078125	0.2971491397729643
-13.003448486328125	-2.5580856800079346	-0.055449106909051
-29.414600372314453	29.107128143310547	0.1553951432298976
-17.457672119140625	-11.712625503540039	0.0274173148129977
-27.23404884338379	-24.52583122253418	0.6945683278340373
-13.340052604675293	-8.39560604095459	0.0105812691560407
43.636207580566406	14.909067153930664	0.0523820787571305
-6.9362311363220215	-40.76649475097656	0.0725477752736469
-21.99957847595215	-11.612977027893066	-0.392834590454203
-13.19420337677002	0.7784779667854309	-0.2782160189014783
-47.732513427734375	8.91207504272461	-0.2214415119273655
0.8546445965766907	17.27951431274414	-0.1088979013578756
-35.49457931518555	25.623750686645508	0.1700198380735942
-1.5267068147659302	-49.36408233642578	-0.2434207481553013
5.916933536529541	-33.47533416748047	0.2112418592096417
-28.007139205932617	1.2703171968460083	0.432960212570786
-18.201047897338867	-41.268863677978516	0.1594715678075178
-3.46836256980896	-14.817123413085938	0.0532151459901681
55.51735305786133	14.311016082763672	-0.1022853929586861
-28.24284553527832	-25.025344848632812	0.2050964543395529
24.495542526245117	-29.84068489074707	0.2468308615919232
-20.519977569580078	-10.131136894226074	-0.1706222261901001
-13.07344913482666	-25.562644958496094	-0.0727124570860439
-47.73276901245117	8.912263870239258	-0.2214415119273655
-21.33890151977539	-7.004555702209473	0.2702811843628671
15.51850414276123	-16.373516082763672	-0.0674850618613008
-34.22015380859375	29.661128997802734	0.0831149155150066
14.142888069152832	-42.04728317260742	-0.0949210555316243
-36.634620666503906	-11.047438621520996	-0.2060118622780545
49.07305908203125	17.97872543334961	0.4441862089202077
-38.075958251953125	-11.85114860534668	-0.1055467188736279
-23.27042007446289	19.562978744506836	-0.2451156889409236
-15.081191062927246	-2.310703754425049	-0.1036162813820499
-19.66822624206543	-33.374507904052734	0.0620560390415094
49.514156341552734	19.892446517944336	0.2814256299938648
-34.18549346923828	-15.642534255981445	0.2087721655255988
-27.636287689208984	-10.903876304626465	0.1362526751406435
7.14814567565918	-42.48391342163086	0.2483455338878318
-30.38808250427246	1.7562390565872192	0.4256344111383466
-11.148869514465332	31.309131622314453	-0.0411108937101198
-13.28980541229248	14.304313659667969	0.1033778028633095
-26.352130889892578	-1.8105413913726807	-0.0048460791448447
5.22640323638916	-33.793975830078125	0.2460071341896313
2.4312713146209717	-13.139009475708008	0.0248246400834774
-23.582908630371094	-14.500246047973633	0.0168150788075313
3.24955415725708	-23.254064559936523	0.2552658363617204
1.8379623889923096	-41.95032501220703	-0.4330956346864299
23.55131721496582	-15.991525650024414	-0.2008214906304561
25.798526763916016	-30.745710372924805	0.639521420711522
-1.861545205116272	27.477231979370117	0.0158541916668193
10.749186515808105	23.576133728027344	-0.0798215083783539
-44.845664978027344	-5.194500923156738	-0.1936267450494187
-10.499176025390625	-4.0379204750061035	-0.0612107895169622
-10.970146179199219	-41.80529022216797	-0.1160161724787073
-9.165170669555664	-23.87730598449707	-0.0380426575687594
-24.589719772338867	-17.966989517211914	-0.3201577677105574
-23.74166488647461	4.674215793609619	0.3414089628068918
-15.415241241455078	-6.088520050048828	-0.3353768641931346
-40.76177978515625	-18.52957534790039	-0.1011887522243263
55.50479507446289	14.314000129699707	-0.1053721814975658
-9.836909294128418	0.9523966908454895	-0.0968400417630939
2.9381775856018066	26.59193229675293	-0.160380916950075
-30.955366134643555	15.731771469116211	-0.0411781601546244
16.204124450683594	31.367443084716797	-0.0461448498222132
-43.25901412963867	16.99085807800293	-0.5906942897022264
-0.8915621042251587	-18.154542922973633	-0.0441099582209313
-1.5222258567810059	-50.449951171875	-0.0398973066681944
-8.772880554199219	-43.420501708984375	-0.2601993731577189
34.52547836303711	21.551027297973633	0.0909924907812285
-14.702263832092285	-7.498561382293701	-0.1224785606586103
7.427205562591553	-11.433019638061523	-0.1214535830288626
-42.72712326049805	12.295597076416016	-0.3441903041611621
-28.1431827545166	-1.2593547105789185	0.1866477231367206
-39.70293426513672	-19.404123306274414	-0.0747586810703532
10.751593589782715	23.57611083984375	-0.0798215083783539
-52.79412078857422	9.261223793029785	-0.8263118254693537
9.880218505859375	-6.7235870361328125	-0.0757303675506618
-7.35674524307251	-14.397555351257324	-0.1369728996924292
-28.748395919799805	-16.463191986083984	0.0455873275110697
9.761114120483398	5.851626396179199	-0.3506939024115149
-18.46927833557129	-4.038110733032227	-0.1329761953112119
-30.67854118347168	-27.107961654663086	0.0312451860262476
-36.96798324584961	-22.075780868530273	0.1547339510453482
25.136117935180664	-28.851398468017578	0.2800167422731104
15.236550331115723	27.076549530029297	-0.1919659093570378
-11.126138687133789	-36.76857376098633	0.1253330063037795
10.485527038574219	29.491422653198242	-0.2026341498922526
3.021535873413086	35.53862380981445	-0.3018751802297281
-42.822696685791016	-12.311470031738281	-0.0329841629102467
35.856895446777344	12.246955871582031	-0.2862987164729785
2.2354726791381836	-22.560272216796875	0.3900169922868829
-10.187772750854492	-5.432976722717285	0.0040969474913415
-17.89664649963379	-7.819642066955566	0.006349675419877
48.00572204589844	16.130069732666016	0.0761765873309307
-19.465129852294922	-4.333456039428711	-0.0884423185946627
-36.072330474853516	-21.717235565185547	0.3736077717537895
-48.96816635131836	-15.48898983001709	-0.0778119856934769
-49.059234619140625	-5.6038336753845215	-0.3707507960176941
10.530051231384277	-24.747934341430664	-0.4681517149355053
-22.752485275268555	-31.44342041015625	0.3495082323665306
-56.25202941894531	-6.894697189331055	0.0949487616974699
-31.490638732910156	10.722535133361816	0.038205747324521
0.13251957297325134	-8.952218055725098	-0.137047463656216
-26.618057250976562	-8.090826988220215	0.1867879694438028
6.6308465003967285	-16.028043746948242	-0.4228198677618323
-13.588765144348145	1.2974580526351929	-0.0844000455698129
-43.382320404052734	-9.897738456726074	-0.2558827652427613
26.69043731689453	8.780050277709961	-0.0959771195881362
