x	y	cluster	word
-28.990243911743164	33.43739318847656	7	Dubai
-43.73657989501953	3.789763927459717	0	temple
-18.605337142944336	-10.326751708984375	1	RAM
44.66056442260742	15.848490715026855	1	CNET
34.87038803100586	-17.688737869262695	6	tricks
-6.579659461975098	5.087061882019043	0	cartoon
-24.510059356689453	-11.310307502746582	2	Penn
1.5173884630203247	-26.20862579345703	4	tho
-33.31924819946289	38.387168884277344	7	Indonesia
1.5963342189788818	-8.333221435546875	9	colorful
5.907718181610107	3.588433265686035	2	API
-16.755136489868164	-34.64826583862305	6	String
-13.798571586608887	24.063798904418945	1	HTC
3.776671886444092	-19.622310638427734	4	Trek
1.5051246881484985	12.007814407348633	0	beings
5.545540809631348	-11.058886528015137	9	tender
22.683576583862305	5.490023136138916	2	bytes
-28.889598846435547	38.072227478027344	7	Malaysia
-15.810834884643555	-29.091829299926758	6	Massage
15.985854148864746	-38.53925323486328	10	Poor
51.145572662353516	19.46131706237793	2	PMI
-9.793198585510254	-35.37847137451172	6	twist
-30.260906219482422	-28.774272918701172	4	shake
-20.3915958404541	25.755624771118164	5	CNN
-24.079648971557617	10.869418144226074	5	Jake
-23.92815399169922	-14.360552787780762	2	puppy
15.411227226257324	21.502294540405273	4	Sri
-9.595507621765137	8.985213279724121	0	islands
-15.23672866821289	-31.30613136291504	6	strings
-22.711769104003906	24.81596565246582	5	kingdom
31.48066520690918	-9.875168800354004	4	kicked
36.91958999633789	-18.662975311279297	6	hung
-28.864572525024414	-26.916059494018555	10	punch
5.468429088592529	-13.296380043029785	9	chopped
10.698922157287598	11.242761611938477	2	Puerto
-34.464881896972656	-21.95029640197754	9	belly
-25.3070068359375	11.411205291748047	5	Juan
-5.095881462097168	6.835687637329102	0	Township
-43.99592590332031	9.155319213867188	0	Tigers
-28.31833267211914	14.047229766845703	5	Khan
-44.80730438232422	-13.335030555725098	9	pork
24.848169326782227	20.430002212524414	2	PSP
16.427640914916992	-5.8922200202941895	4	batch
32.30412292480469	-18.070798873901367	6	slots
24.597776412963867	-35.038612365722656	10	pollution
-13.552689552307129	-28.690921783447266	6	beads
-32.634056091308594	37.13426971435547	7	Taiwan
-28.085111618041992	35.58115768432617	7	Mumbai
-23.626903533935547	-9.569975852966309	1	palm
9.333745956420898	-27.53904914855957	4	Skip
-1.322312593460083	-22.8731746673584	4	snap
31.454872131347656	-41.3264045715332	10	harmful
32.32655715942383	-38.255943298339844	10	affecting
