x	y	effect_size
9.051350593566895	-25.87450408935547	-0.8255513724795475
8.047701835632324	-25.524621963500977	-0.831154803497103
-10.826327323913574	-32.884220123291016	-0.6759705662314931
-11.078116416931152	-31.972158432006836	-0.4165100043357966
9.258401870727539	-25.257766723632812	-0.8884266918520796
11.45322322845459	-24.87778091430664	-0.2855496986236821
19.947423934936523	-18.461315155029297	-0.3525328810936148
16.717374801635742	-22.012746810913086	0.5704518424825906
-14.057456016540527	-32.555335998535156	-0.8718973463241082
-10.17932415008545	-29.98989486694336	0.1745549080448135
-17.87904167175293	-30.061803817749023	-1.2406059808450471
-16.068010330200195	-30.140670776367188	-1.2342311032875493
-19.050363540649414	-32.07566452026367	-1.135788480842295
-11.042947769165039	-29.95318603515625	-0.0790846783967009
-14.586651802062988	-27.737674713134766	-0.9453223838549438
11.656413078308105	-25.45404624938965	-0.3611982143508732
-14.245420455932617	-28.088600158691406	-0.828310007001489
11.155707359313965	-14.068772315979004	-0.5331615082616113
18.73737335205078	-35.6707649230957	-1.409421588285717
34.91367721557617	-29.311872482299805	0.4200902415682396
27.019451141357422	-29.250646591186523	0.9562973181137664
21.38037109375	-30.83782958984375	-0.8419636315746712
18.136024475097656	-33.90025329589844	-0.9453124053365712
17.91954231262207	-35.73935317993164	-1.024535705889791
25.771297454833984	-25.782764434814453	0.7332701827376643
-10.655960083007812	-33.56195068359375	-0.5017772694989325
24.394893646240234	-21.85984992980957	0.6599647645488523
24.277250289916992	-27.463464736938477	0.7020580402340343
24.052963256835938	-16.1451416015625	0.6263746829337905
26.237504959106445	-26.532276153564453	1.2189480953909124
27.487817764282227	-34.35763168334961	-0.1453074156910865
19.32539939880371	-36.9302864074707	-1.245744602850473
17.58102798461914	-36.87373352050781	-1.2592432014325892
22.294742584228516	-21.654136657714844	0.4910994130954882
26.643911361694336	-37.347137451171875	-0.1188147200471029
20.23859977722168	-35.58748245239258	-1.111627604764766
21.595544815063477	-32.2042350769043	-0.9985217476810514
16.57943344116211	-23.31638526916504	0.7778320179835219
21.17854881286621	-36.1590576171875	-1.1286488358688804
27.68680191040039	-32.20011520385742	-0.6295363814541307
26.51953125	-33.95732498168945	-0.9919652406792996
26.741207122802734	-36.377323150634766	-1.3147018764517493
27.37607765197754	-30.477214813232422	0.1078292541510655
26.474388122558594	-35.06535339355469	-1.081512677061221
27.927963256835938	-33.59113693237305	0.1114615999241065
28.603055953979492	-35.00308609008789	-0.1904523508154679
5.751617908477783	-3.860736131668091	-0.4518603851254562
