x	y	effect_size
17.68952751159668	-10.05480670928955	-1.5267901698368676
17.47927474975586	-11.120116233825684	-1.477373829936916
36.24280548095703	-17.441783905029297	1.5044036566686307
35.434207916259766	-16.94718360900879	1.637307437033539
18.39019775390625	-10.319144248962402	-1.4730733118921775
18.346508026123047	-7.628885269165039	-1.5743634423091388
26.822717666625977	26.146629333496094	-0.4780947871747523
31.19975471496582	11.974458694458008	0.2428506468487795
32.5347900390625	-17.77219581604004	1.534681852698552
34.31264877319336	-14.942291259765625	1.557035982853711
34.00819396972656	-25.30976676940918	-1.3398735379245224
35.647239685058594	-22.090288162231445	1.2647175762664689
-7.901820659637451	-42.07928466796875	-1.494112430443553
33.674468994140625	-15.562321662902832	1.6799295604397575
33.005916595458984	-22.795312881469727	-1.208342211234043
18.93610954284668	-7.956616401672363	-1.648958693248761
33.17805862426758	-22.25465202331543	1.2084310229622728
22.446422576904297	11.867815017700195	-0.9154303079564406
42.28483581542969	16.821298599243164	0.1916350127879349
29.09642219543457	39.79092788696289	-0.9698469153856628
35.714324951171875	26.176218032836914	-0.1676742823691547
37.92523193359375	20.27903175354004	-0.960379212425486
40.39529037475586	16.422069549560547	0.0925684664732581
42.24128723144531	15.985918998718262	0.4669785980789656
31.941204071044922	26.945877075195312	0.7709869204132406
36.898502349853516	-17.75130271911621	1.4089705689308984
33.02146911621094	20.30739402770996	-0.1838839650767439
33.019813537597656	24.779783248901367	0.1657673745475033
29.46454429626465	22.50189208984375	-0.3930613705320659
32.91946792602539	26.83473014831543	-0.1964549335917506
40.82148361206055	25.9716854095459	-0.785670969728524
43.62852096557617	17.25587272644043	-0.945728617583232
43.35806655883789	15.506817817687988	0.401516195973134
31.289119720458984	18.87274169921875	0.1604021646521612
43.895469665527344	25.67011833190918	-0.5382724993901058
42.39323425292969	18.33773422241211	-0.481659736371363
39.30989074707031	20.253841400146484	-0.7947001674233319
32.519893646240234	12.382467269897461	-0.3244049421835731
43.05410385131836	19.24692153930664	-0.9534846354371228
38.67669677734375	25.910484313964844	-1.1243023641282297
40.52961730957031	24.90389060974121	-1.153109610186543
42.8917236328125	25.583301544189453	-0.7679777990453682
36.984004974365234	26.1182861328125	-0.7359752171509328
41.66630935668945	25.00973892211914	-1.1713562082208524
40.019317626953125	26.292388916015625	-0.8689833378871795
41.287750244140625	27.214916229248047	-0.0481410026382271
0.5346167683601379	6.7310285568237305	-1.0631026472299916
3.5578012466430664	-9.747098922729492	-0.8441097629635338
5.507569789886475	1.69944429397583	-0.3457148507646849
-1.7869642972946167	-38.36309814453125	-1.4684099779229347
0.5146018266677856	5.395373344421387	-1.1606781113879152
-36.65079879760742	11.007550239562988	-1.376738358607439
8.881638526916504	-32.193050384521484	0.2591649519709554
-3.008082628250122	-2.602386951446533	0.3795004633005387
6.210692405700684	-12.328957557678223	-0.6901741837687079
-37.50429153442383	25.63985252380371	0.0307812221453069
13.984267234802246	-6.125711441040039	-0.5429476754682694
-25.132160186767578	17.06252670288086	-0.6818580691769327
17.494857788085938	-32.54677963256836	-0.1723353185405974
7.012866020202637	30.25458335876465	0.0364759320400716
-32.082698822021484	-19.966230392456055	-0.4619867839304695
20.430965423583984	-23.528200149536133	-1.216176364723869
19.987947463989258	4.594083786010742	-0.2280622887300867
-39.58400344848633	2.4068591594696045	-1.1877138947641184
1.28597092628479	-39.477027893066406	0.3119099812549728
1.5970816612243652	-15.339030265808105	0.7872300141543364
-4.343008995056152	0.010896050371229649	-0.7192786994200351
-6.485403537750244	11.814146041870117	-0.6881985042484621
-37.48575210571289	25.6555233001709	-0.2779971704616725
-26.750822067260742	-18.658924102783203	-0.1017051789878092
-20.740772247314453	-18.29773712158203	-0.6136837945057918
-8.967802047729492	-5.203907012939453	0.6290194726583961
25.633399963378906	-29.309988021850586	-0.8094231737028076
-21.953157424926758	-0.558232843875885	-1.442432926518959
