x	y	effect_size
-21.934345245361328	-10.783679008483887	1.3459878111760308
-22.651241302490234	-11.461319923400879	1.3879257138003298
-23.67821502685547	-14.380887985229492	1.4047778258560946
-25.01268196105957	-14.324980735778809	1.3542713046205306
-22.219018936157227	-12.3406400680542	1.3620634278553074
-7.2452521324157715	-24.357677459716797	1.342070295516709
-30.762208938598633	-36.04948425292969	-0.1814931194505264
-34.168907165527344	-36.377540588378906	0.4578235999755354
-1.1428457498550415	-32.090492248535156	1.4623331871416387
-2.8981857299804688	-28.095186233520508	1.3358077805023094
-19.6044979095459	-12.077163696289062	1.3406344918263202
-0.0048947627656161785	-29.624902725219727	1.5253640025440172
1.448812484741211	-33.9744758605957	1.5885333835697746
-2.8056015968322754	-29.237592697143555	1.2831150433159162
-4.790009021759033	-32.61638641357422	1.5209651638841364
-7.015578269958496	-25.76738739013672	1.4531408029440358
-4.672244548797607	-32.4553108215332	1.4048158233371189
-32.40616989135742	-40.943660736083984	0.5727677392318559
-17.016672134399414	-34.81342697143555	1.124447739906716
-17.495498657226562	-27.840970993041992	1.0997756802842262
-14.990666389465332	-30.227909088134766	0.9276070142160028
-12.700540542602539	-34.406219482421875	1.2624854494675202
-19.609106063842773	-37.10796356201172	1.1407102095792616
-17.029983520507812	-33.925048828125	1.1287421684555776
-16.737281799316406	-29.883392333984375	1.2574923433202816
-23.216856002807617	-14.970622062683105	1.138347907594102
-22.959123611450195	-32.32320022583008	0.9291290527324528
-10.756495475769043	-33.97126770019531	1.10487432126005
-13.855314254760742	-29.571462631225586	1.304319406103717
-11.013081550598145	-29.666921615600586	0.7310283564903343
-15.034424781799316	-41.980281829833984	-0.4572418738828632
-17.492023468017578	-35.62308883666992	1.045857574582321
-15.861245155334473	-36.559993743896484	1.254004974889772
-22.269315719604492	-31.41086196899414	1.0092807126046734
-18.63869857788086	-42.501976013183594	-0.3283767957470871
-16.956363677978516	-38.09782409667969	0.8167618472626317
-13.751214981079102	-31.711772918701172	0.99849502041081
-21.154212951660156	-35.69211196899414	0.3225601085600124
-11.788272857666016	-35.40252685546875	1.0680227720038569
-17.6076602935791	-32.81874465942383	0.0752664077100687
-15.237107276916504	-43.242801666259766	-0.7140554133185163
-18.74690055847168	-42.28273010253906	-0.6488434860219039
-19.679758071899414	-40.92793655395508	-0.1381026875185462
-12.933063507080078	-39.879154205322266	-0.4744078564852222
-15.012248039245605	-41.83101272583008	-0.5914921333068138
-14.219569206237793	-38.61534118652344	-0.3693103367019316
-28.469329833984375	-10.178169250488281	1.2052905970690555
-17.049774169921875	-7.984120845794678	1.347988055310639
-9.140545845031738	29.702062606811523	1.378293898281447
-19.720800399780273	16.780521392822266	1.2987809598371065
-30.52168846130371	-6.957368850708008	1.3743567273185249
-4.953026294708252	3.969413995742798	1.360687653824615
18.475465774536133	31.00588035583496	1.2432796800471757
-39.56804656982422	-1.876449465751648	1.4033430014069794
-25.792470932006836	-10.590291023254395	1.5163073669213147
-15.003608703613281	-4.258974075317383	1.318535197554193
-8.960163116455078	-22.347705841064453	1.1446872257178973
-12.30395793914795	-7.8260817527771	1.5105427805707576
7.041186332702637	11.419584274291992	1.401623663038343
19.521459579467773	18.89722442626953	1.2552780391008649
-19.646129608154297	33.61284255981445	1.4862571133661076
12.643157958984375	28.372900009155273	1.2221961819099048
2.585297107696533	12.345049858093262	1.3591153266266909
-20.21210289001465	19.642925262451172	1.259935815524376
-17.565732955932617	19.4566593170166	1.2633860059482231
17.437175750732422	12.728887557983398	1.3595217939279711
-36.94371032714844	1.3840229511260986	1.3574432675661192
3.87935471534729	-0.3688616454601288	1.2299734667558426
-15.244783401489258	-4.449028968811035	1.1087114935403193
-9.482126235961914	12.8565034866333	1.3379107814610658
33.908390045166016	-1.7666664123535156	1.078241388715914
-21.336458206176758	-7.174350738525391	1.4605320410499174
7.655489444732666	30.749832153320312	1.5545900067108709
-22.16366195678711	-2.589020013809204	1.3610713109005947
-8.162863731384277	-0.5410401225090027	1.350860326035168
-22.60809326171875	-2.017348527908325	1.3718407334203588
-41.12608337402344	-22.455726623535156	1.4240491517711371
-28.94832992553711	-2.3269832134246826	1.201608477342276
6.078131675720215	42.3079719543457	1.3427437738000836
-7.571042537689209	-1.3568811416625977	1.4294982715227649
-38.16972732543945	5.9764885902404785	1.3170084551541223
-19.95656394958496	12.468871116638184	1.5949646321932425
6.59374475479126	38.83148193359375	1.3619934265980542
-17.584339141845703	29.086374282836914	1.3637168734832337
-2.8285651206970215	0.4839072823524475	1.3318719399942318
38.29827880859375	-10.135000228881836	1.5529573857836052
-26.38330841064453	22.974658966064453	1.477728634425259
19.966197967529297	18.143159866333008	1.227444365205595
3.3626229763031006	-45.15950393676758	1.442438830485826
-35.39740753173828	2.9200332164764404	1.4316084959037698
6.122344017028809	6.555686950683594	1.4636694391595646
23.435062408447266	26.95182991027832	1.2574944101944463
