x	y	cluster	word
16.743732452392578	13.953181266784668	4	Shakespeare
-5.029771327972412	30.620853424072266	5	Alberta
22.53663444519043	-8.952882766723633	8	castle
6.785057067871094	12.650334358215332	4	Belgium
6.912683963775635	7.632551193237305	7	Stuart
-22.939374923706055	24.379182815551758	1	Wallace
1.4191856384277344	6.984890460968018	7	Superior
-17.677581787109375	10.29361343383789	2	Montgomery
16.314205169677734	-39.45314025878906	9	labour
-3.8942105770111084	33.1674690246582	5	Ottawa
-2.5889787673950195	13.338057518005371	4	Kenneth
9.369131088256836	-47.823402404785156	9	Legacy
10.227316856384277	-46.03159713745117	9	Leonard
-2.8047380447387695	11.613504409790039	4	Nicholas
19.315458297729492	-4.683089733123779	8	outlets
-29.62983512878418	-32.11930847167969	3	Dealer
-4.897634506225586	30.743066787719727	5	Quebec
-0.8092830777168274	-18.641660690307617	0	Karl
-29.21516227722168	-33.48891067504883	3	dryer
-29.348669052124023	-30.684152603149414	3	Deck
9.992956161499023	-3.8111732006073	8	specification
-22.893707275390625	6.4344658851623535	6	Essex
-11.128762245178223	7.903197288513184	4	Alfred
-23.595539093017578	-27.785375595092773	8	deposits
31.866397857666016	8.668241500854492	10	warmth
19.31313133239746	-9.924874305725098	8	calculator
8.535826683044434	-16.62381935119629	0	calcium
-3.9195878505706787	30.71690559387207	5	Calgary
-0.6641989350318909	20.400699615478516	6	Commonwealth
-3.639177083969116	16.711008071899414	6	Gilbert
-23.131311416625977	3.845029830932617	6	Norfolk
15.782732009887695	18.910125732421875	4	mercy
-23.058635711669922	19.966331481933594	1	Windsor
13.274056434631348	-10.229841232299805	8	Classical
7.513266563415527	11.959704399108887	4	Vienna
29.50123405456543	8.007444381713867	10	Warm
-1.392539620399475	21.12453269958496	6	Celtic
1.2407774925231934	-4.0731024742126465	8	Excellence
35.051353454589844	9.857391357421875	10	skiing
-12.757896423339844	7.517887592315674	4	Raymond
-7.35983943939209	13.061418533325195	4	Bernard
32.28208923339844	7.549043655395508	10	Arctic
-3.47585129737854	2.846590042114258	7	SAP
7.323922634124756	19.836647033691406	4	Frederick
-26.776206970214844	-30.9235782623291	3	diagnostic
11.323296546936035	21.0308837890625	4	Metropolitan
21.737159729003906	-3.045517921447754	8	metals
12.313924789428711	-12.28989028930664	0	Cathedral
9.293999671936035	-42.68217086791992	9	Leeds
6.041035175323486	12.845694541931152	4	Geneva
-2.4423091411590576	-21.58751678466797	8	Controls
19.02412223815918	2.043734550476074	7	straps
-30.15993309020996	-19.571321487426758	3	Durham
-6.347634792327881	25.898601531982422	5	Highland
9.799164772033691	5.403622627258301	7	Strength
11.513221740722656	-45.91522979736328	9	Louise
-7.320540904998779	5.570745944976807	4	Alzheimer
1.7951369285583496	-13.813638687133789	0	Clarke
-3.003809928894043	-21.38231086730957	0	Controller
-23.526918411254883	-3.2084081172943115	6	Hartford
-21.074047088623047	18.752704620361328	1	Vernon
19.225200653076172	-7.626564979553223	8	citation
14.119425773620605	-10.237672805786133	8	Classics
32.98160934448242	9.16417121887207	10	freezing
17.465316772460938	-40.74868392944336	9	Logic
12.575922966003418	19.91645050048828	4	Mets
13.601272583007812	17.79384422302246	4	medieval
7.938466548919678	-42.54308319091797	9	Lancaster
31.05086326599121	7.520227432250977	10	melt
-21.843095779418945	29.456483840942383	1	Welsh
6.220444679260254	-4.868702411651611	8	Structure
-19.048341751098633	-5.903713703155518	6	Crawford
15.588211059570312	-40.346492767333984	9	Legends
22.439193725585938	6.789159774780273	10	NATO
21.026700973510742	10.197742462158203	10	Norwegian
17.84095001220703	-41.18387222290039	9	Laundry
-7.08465576171875	17.87826156616211	1	Westminster
17.875940322875977	-7.082699775695801	8	continent
-27.324705123901367	-33.92560577392578	3	doubts
-4.121500015258789	29.824291229248047	5	Edmonton
8.0652437210083	12.19088363647461	4	Brussels
-19.70514678955078	28.93168067932129	1	wilderness
19.29467010498047	-8.218009948730469	8	classics
31.019256591796875	7.558108329772949	10	melted
-1.2610756158828735	-12.218515396118164	0	Cadillac
-31.227340698242188	-19.73227310180664	3	Davidson
-3.9455764293670654	-13.209892272949219	0	Chandler
16.478862762451172	20.364458084106445	4	Met
8.524658203125	2.7768032550811768	7	Saturn
11.575550079345703	20.941654205322266	4	Munich
21.27696990966797	-10.298038482666016	0	crystals
